FID,CID,Type,POINT_X,POINT_Y
584, 0, 5, -13181575.1214, 4021619.0586
585, 0, 5, -13181598.5075, 4021185.95149
586, 0, 5, -13181531.9692, 4020628.32213
587, 0, 5, -13181601.0726, 4021233.251
588, 0, 5, -13183354.5005, 4021318.25987
589, 0, 5, -13182895.3854, 4020625.44305
590, 0, 5, -13181181.3481, 4021764.40616
591, 0, 5, -13182427.5255, 4019633.36136
592, 0, 5, -13182956.6938, 4022063.79348
593, 0, 5, -13182907.6604, 4021809.71793
594, 0, 5, -13182339.4055, 4020045.46925
595, 0, 3, -13181385.0207, 4021117.20227
596, 0, 5, -13182261.6134, 4021160.64975
597, 0, 5, -13182274.6306, 4020202.72274
598, 0, 5, -13182871.0346, 4019860.14707
599, 0, 5, -13183640.887, 4021688.31016
600, 0, 5, -13182246.0105, 4021629.37534
601, 0, 5, -13181617.225, 4020191.71204
602, 0, 5, -13183221.4982, 4019705.47011
603, 0, 5, -13182221.8818, 4020452.8723
604, 0, 5, -13181590.6084, 4020429.44659
605, 0, 5, -13183306.897, 4020833.98898
606, 0, 5, -13181906.3231, 4019782.91675
607, 0, 4, -13183230.4496, 4022166.82482
608, 0, 5, -13183432.9829, 4021573.92109
609, 0, 5, -13181744.6463, 4020926.37565
610, 0, 5, -13183453.0988, 4020962.40162
611, 0, 5, -13181486.9386, 4020294.88656
612, 0, 5, -13182642.1421, 4019627.22999
613, 0, 5, -13181747.2417, 4020957.54606
614, 0, 4, -13183590.4218, 4022124.68544
615, 0, 5, -13181809.301, 4021656.16071
616, 0, 5, -13181308.1164, 4021744.41438
617, 0, 5, -13182606.6593, 4020401.4609
618, 0, 5, -13182897.9326, 4021583.57264
619, 0, 5, -13181601.9035, 4021249.82569
620, 0, 5, -13183278.1184, 4020744.50532
621, 0, 5, -13181451.3233, 4019843.95353
622, 0, 5, -13183565.6785, 4020996.56512
623, 0, 5, -13182343.5688, 4019742.78868
624, 0, 5, -13181598.5631, 4019925.98117
625, 0, 5, -13181883.4358, 4021143.69577
626, 0, 5, -13182604.0609, 4021618.37248
627, 0, 5, -13181611.7678, 4021316.48953
628, 0, 5, -13182615.6194, 4021845.78328
629, 0, 5, -13181979.4793, 4021729.16744
630, 0, 5, -13183314.3669, 4021569.22761
631, 0, 5, -13182498.1167, 4020371.62076
632, 0, 5, -13182992.7911, 4020953.82808
633, 0, 5, -13181220.7582, 4021495.89639
634, 0, 5, -13183016.647, 4020353.46868
635, 0, 5, -13181420.3487, 4020078.93758
636, 0, 5, -13181625.0802, 4021150.41402
637, 0, 5, -13182112.0142, 4021121.69191
638, 0, 5, -13181532.613, 4020634.34224
639, 0, 5, -13181678.6659, 4019758.96066
640, 0, 5, -13183007.432, 4020946.00304
641, 0, 5, -13182002.5973, 4020236.3191
642, 0, 5, -13183275.7833, 4020697.68018
643, 0, 5, -13182641.7246, 4020996.93172
644, 0, 5, -13181254.4171, 4020530.00358
645, 0, 5, -13182976.546, 4020148.30996
646, 0, 5, -13183267.4315, 4021192.59097
647, 0, 5, -13183472.0476, 4021739.22903
648, 0, 5, -13182096.6867, 4019926.1746
649, 0, 5, -13183618.6791, 4020989.96381
650, 0, 5, -13181302.4128, 4020051.31574
651, 0, 5, -13181730.7014, 4020531.79051
652, 0, 5, -13181679.9832, 4021735.22818
653, 0, 5, -13182460.7369, 4021694.77855
654, 0, 5, -13182042.9436, 4020233.47085
655, 0, 5, -13182272.4073, 4021236.917
656, 0, 5, -13182685.9702, 4021835.25238
657, 0, 5, -13182418.1095, 4021699.59607
658, 0, 5, -13181754.0934, 4020480.29103
659, 0, 5, -13183212.9436, 4022031.20586
660, 0, 3, -13181420.9027, 4021428.86986
661, 0, 5, -13181318.6218, 4020169.81827
662, 0, 5, -13181667.9417, 4020461.46766
663, 0, 5, -13183006.0053, 4022057.78044
664, 0, 5, -13182225.7378, 4021394.60341
665, 0, 5, -13181643.8533, 4020292.96689
666, 0, 5, -13181412.1148, 4019792.95879
667, 0, 5, -13182121.5152, 4022161.53867
668, 0, 4, -13183456.6767, 4022141.28487
669, 0, 5, -13183438.1224, 4021744.87526
670, 0, 5, -13182850.3985, 4020221.1243
671, 0, 5, -13183031.0486, 4020938.66515
672, 0, 5, -13183011.3754, 4022024.73072
673, 0, 5, -13181711.4476, 4020555.72217
674, 0, 5, -13182205.2962, 4021238.71155
675, 0, 4, -13183217.4163, 4022166.20495
676, 0, 5, -13181230.3546, 4021754.55202
677, 0, 5, -13181273.0053, 4020052.73065
678, 0, 5, -13182116.52, 4021903.90511
679, 0, 5, -13181823.1741, 4020391.52352
680, 0, 5, -13183319.6558, 4021039.62109
681, 0, 5, -13183519.6173, 4020787.49901
682, 0, 5, -13181973.725, 4021087.38239
683, 0, 5, -13182184.0586, 4021041.57476
684, 0, 5, -13182316.656, 4022042.04806
685, 0, 5, -13182839.9071, 4020673.25498
686, 0, 5, -13182152.3889, 4020807.46506
687, 0, 5, -13182073.1412, 4021688.42964
688, 0, 5, -13182368.8773, 4020056.65511
689, 0, 5, -13182250.1524, 4021664.79103
690, 0, 5, -13182139.9757, 4020682.40115
691, 0, 5, -13181472.2311, 4019841.39855
692, 0, 5, -13182383.9783, 4021708.47755
693, 0, 5, -13181495.4562, 4021979.1802
694, 0, 5, -13183103.2527, 4021613.68733
695, 0, 5, -13182343.2316, 4020040.36988
696, 0, 5, -13181417.4979, 4020435.71019
697, 0, 5, -13181522.034, 4020555.76211
698, 0, 5, -13182195.142, 4021139.90803
699, 0, 5, -13181727.9875, 4020451.90342
700, 0, 5, -13181880.0002, 4020425.99452
701, 0, 5, -13182820.4794, 4022078.96898
702, 0, 5, -13182780.6972, 4020984.24429
703, 0, 5, -13183660.4697, 4021169.34179
704, 0, 5, -13183372.8638, 4019899.53513
705, 0, 5, -13181600.0331, 4020303.32374
706, 0, 5, -13182042.1312, 4019711.71951
707, 0, 5, -13182395.0607, 4020320.23338
708, 0, 5, -13182262.1864, 4021098.56114
709, 0, 5, -13183692.2782, 4020873.67158
710, 0, 5, -13181548.3683, 4021162.96191
711, 0, 5, -13182280.0469, 4021278.79207
712, 0, 5, -13181492.7921, 4020146.97003
713, 0, 5, -13183469.2853, 4021997.26878
714, 0, 5, -13182365.4002, 4020184.50983
715, 0, 5, -13182716.6026, 4021688.32284
716, 0, 5, -13181549.9171, 4020294.91153
717, 0, 5, -13182887.3857, 4020971.36431
718, 0, 5, -13183683.8276, 4021320.59199
719, 0, 5, -13181780.493, 4021156.88847
720, 0, 1, -13183695.7312, 4020083.44204
721, 0, 5, -13181641.3922, 4020385.74349
722, 0, 5, -13182326.0144, 4020324.98222
723, 0, 5, -13181978.4147, 4021696.11294
724, 0, 5, -13181965.9609, 4019776.30452
725, 0, 5, -13183671.1237, 4021971.01747
726, 0, 5, -13183191.618, 4021545.81739
727, 0, 5, -13181593.424, 4020429.21176
728, 0, 5, -13182519.6668, 4019628.08158
729, 0, 5, -13183322.1673, 4021051.82434
730, 0, 5, -13181683.8657, 4021056.75381
731, 0, 5, -13182329.7147, 4021408.45061
732, 0, 5, -13182886.9592, 4020577.68063
733, 0, 5, -13183165.0702, 4020348.58732
734, 0, 5, -13181751.6666, 4020465.78163
735, 0, 5, -13182869.5757, 4020258.14933
736, 0, 5, -13181540.4538, 4020534.91036
737, 0, 5, -13182065.7753, 4020472.11461
738, 0, 5, -13182353.0378, 4021631.4553
739, 0, 5, -13181958.6748, 4020371.99874
740, 0, 5, -13183309.2313, 4019815.70471
741, 0, 5, -13181582.7662, 4021609.80158
742, 0, 5, -13183303.1534, 4021029.16381
743, 0, 5, -13181491.1727, 4020854.04642
744, 0, 5, -13183456.3651, 4021518.61451
745, 0, 5, -13182496.7311, 4020322.62142
746, 0, 5, -13183316.5135, 4021571.42534
747, 0, 5, -13181439.0804, 4022087.19097
748, 0, 5, -13181244.0472, 4020512.26747
749, 0, 5, -13181930.7458, 4020243.39186
750, 0, 5, -13183679.9552, 4021330.74726
751, 0, 5, -13181387.9549, 4019795.70011
752, 0, 5, -13183668.8845, 4021490.36345
753, 0, 5, -13182509.7799, 4021631.09493
754, 0, 5, -13181934.779, 4021758.12421
755, 0, 5, -13183361.1807, 4021381.11014
756, 0, 5, -13182362.455, 4022014.12074
757, 0, 5, -13181766.1326, 4019799.03027
758, 0, 5, -13181591.3819, 4020288.01581
759, 0, 3, -13181386.9845, 4021108.96648
760, 0, 5, -13183113.8829, 4020280.11768
761, 0, 5, -13182096.9418, 4020466.79268
762, 0, 5, -13183266.7272, 4021168.3976
763, 0, 5, -13182216.7147, 4019908.03243
764, 0, 5, -13183176.6877, 4022038.62622
765, 0, 3, -13181412.346, 4021329.20821
766, 0, 5, -13181258.5906, 4020551.64317
767, 0, 5, -13182549.3356, 4021868.0287
768, 0, 5, -13182522.6955, 4021854.7991
769, 0, 5, -13181520.485, 4020547.93707
770, 0, 5, -13182155.0584, 4021898.43629
771, 0, 5, -13183289.5191, 4020912.15477
772, 0, 5, -13182809.6681, 4020263.78447
773, 0, 5, -13183509.5183, 4020898.31038
774, 0, 5, -13183477.7907, 4020013.23523
775, 0, 5, -13181737.6494, 4020843.07858
776, 0, 5, -13183567.6267, 4021722.42938
777, 0, 5, -13182428.3572, 4021701.75119
778, 0, 5, -13182220.2793, 4022155.82495
779, 0, 5, -13182280.0689, 4020203.25337
780, 0, 5, -13182317.9054, 4019861.52185
781, 0, 5, -13181680.7914, 4020455.47422
782, 0, 5, -13183091.9303, 4020341.36982
783, 0, 5, -13182366.0696, 4022133.18628
784, 0, 5, -13182106.323, 4021625.2521
785, 0, 5, -13181516.8644, 4020117.91128
786, 0, 5, -13183206.2395, 4020673.97441
787, 0, 5, -13181633.077, 4020558.90818
788, 0, 5, -13182128.4983, 4020444.71823
789, 0, 5, -13181978.7968, 4021623.85141
790, 0, 5, -13182134.415, 4020346.4522
791, 0, 5, -13181792.3042, 4021754.42945
792, 0, 5, -13182065.9914, 4020357.34415
793, 0, 5, -13182872.3821, 4020416.61339
794, 0, 5, -13182383.9691, 4020302.72187
795, 0, 5, -13183512.7492, 4020899.35899
796, 0, 5, -13181513.346, 4020293.86148
797, 0, 5, -13183242.2589, 4020949.96778
798, 0, 5, -13181872.0439, 4019739.29414
799, 0, 5, -13183039.4325, 4020958.35403
800, 0, 5, -13183622.8769, 4020885.36509
801, 0, 5, -13182944.8729, 4021579.05237
802, 0, 5, -13183638.3867, 4020994.44129
803, 0, 1, -13183699.8632, 4020094.03628
804, 0, 3, -13181351.4297, 4020829.22251
805, 0, 5, -13183514.355, 4020880.65008
806, 0, 5, -13181365.8172, 4021790.64184
807, 0, 5, -13183273.2262, 4019790.86798
808, 0, 5, -13183145.433, 4021611.46713
809, 0, 5, -13182863.0526, 4019927.54882
810, 0, 4, -13183286.7162, 4022156.85084
811, 0, 5, -13183339.5991, 4021194.75346
812, 0, 5, -13181488.6144, 4020882.04828
813, 0, 5, -13181223.2958, 4020574.79131
814, 0, 5, -13182367.4525, 4020207.68634
815, 0, 5, -13181422.4844, 4020439.26585
816, 0, 5, -13183318.8342, 4021574.64989
817, 0, 5, -13183550.8928, 4021504.51393
818, 0, 5, -13182640.2376, 4020339.11046
819, 0, 5, -13182051.5534, 4021745.64048
820, 0, 5, -13182596.2186, 4019748.44482
821, 0, 5, -13181484.2986, 4021832.7995
822, 0, 5, -13182355.71, 4020098.33655
823, 0, 5, -13181626.8892, 4020534.64208
824, 0, 5, -13182292.2407, 4020331.80161
825, 0, 4, -13183327.6355, 4022155.6079
826, 0, 5, -13181212.0142, 4021814.74403
827, 0, 5, -13182043.826, 4020079.52754
828, 0, 5, -13183322.6117, 4021609.57185
829, 0, 5, -13182133.0276, 4022049.06124
830, 0, 5, -13182462.2333, 4022120.0285
831, 0, 5, -13183360.9317, 4019877.9099
832, 0, 5, -13183272.3955, 4020691.0254
833, 0, 5, -13181216.3141, 4020219.99854
834, 0, 5, -13183330.9935, 4021166.72524
835, 0, 5, -13182194.8931, 4020582.12682
836, 0, 5, -13182575.2624, 4020298.39666
837, 0, 5, -13183694.4807, 4020921.54888
838, 0, 5, -13181853.36, 4021651.66634
839, 0, 5, -13182282.1466, 4022120.88619
840, 0, 5, -13182761.1478, 4021716.6798
841, 0, 5, -13182109.0872, 4020384.4031
842, 0, 5, -13183269.7185, 4021763.72751
843, 0, 5, -13181798.726, 4021129.57523
844, 0, 3, -13181379.8792, 4021100.21664
845, 0, 5, -13183669.8884, 4021710.88775
846, 0, 5, -13181584.402, 4020285.92238
847, 0, 5, -13181581.4447, 4021036.43731
848, 0, 5, -13181320.9464, 4020322.00279
849, 0, 5, -13181938.7239, 4020239.95365
850, 0, 5, -13183319.1834, 4020909.95085
851, 0, 5, -13182749.383, 4022088.24496
852, 0, 5, -13181423.7039, 4020488.37061
853, 0, 5, -13181806.2684, 4021945.10599
854, 0, 5, -13182270.9674, 4021853.45657
855, 0, 5, -13181342.389, 4020316.0364
856, 0, 5, -13182545.3404, 4021690.77148
857, 0, 5, -13182299.1719, 4020202.35399
858, 0, 5, -13181598.6172, 4021690.02992
859, 0, 5, -13182229.4909, 4020881.68318
860, 0, 5, -13183494.1431, 4021316.16602
861, 0, 5, -13181915.2483, 4020377.94777
862, 0, 5, -13182833.6917, 4020315.9577
863, 0, 5, -13183095.5481, 4021783.81943
864, 0, 5, -13183149.2823, 4021949.0938
865, 0, 5, -13181692.5018, 4021044.05878
866, 0, 5, -13181675.0587, 4019978.5438
867, 0, 5, -13182286.4712, 4020327.62945
868, 0, 5, -13182788.5642, 4020376.6365
869, 0, 5, -13182178.7942, 4019914.98536
870, 0, 5, -13182791.2262, 4020266.88854
871, 0, 5, -13181731.6933, 4020122.58715
872, 0, 5, -13181634.6035, 4021502.01851
873, 0, 5, -13181556.9971, 4020858.11735
874, 0, 5, -13181374.3282, 4021997.91111
875, 0, 5, -13182989.2671, 4020145.16727
876, 0, 5, -13181385.4734, 4020441.79827
877, 0, 5, -13183258.8106, 4021073.76169
878, 0, 5, -13182349.9389, 4020430.23277
879, 0, 5, -13182083.7052, 4020224.62537
880, 0, 5, -13181633.7437, 4021512.25737
881, 0, 5, -13183545.2461, 4020880.98699
882, 0, 5, -13182852.6151, 4020972.09233
883, 0, 5, -13181380.7651, 4020161.59849
884, 0, 5, -13182843.6661, 4020148.2138
885, 0, 5, -13181963.8531, 4021089.89564
886, 0, 5, -13182473.6974, 4022119.9211
887, 0, 5, -13181253.7715, 4020566.32836
888, 0, 5, -13183259.0204, 4021068.15725
889, 0, 5, -13181856.5565, 4021842.88074
890, 0, 5, -13182288.702, 4019828.70314
891, 0, 5, -13181648.4792, 4020349.16761
892, 0, 5, -13182268.0627, 4021697.5254
893, 0, 5, -13183412.8328, 4022004.83207
894, 0, 5, -13181651.7311, 4019983.58185
895, 0, 5, -13183260.1117, 4020561.70595
896, 0, 5, -13181975.5489, 4020366.33459
897, 0, 5, -13182316.7269, 4021717.08669
898, 0, 5, -13182115.2398, 4020516.47468
899, 0, 5, -13181765.7814, 4020445.71026
900, 0, 5, -13183232.4816, 4020340.23235
901, 0, 5, -13182214.1632, 4019691.14283
902, 0, 5, -13182700.0405, 4021834.37158
903, 0, 5, -13181246.9557, 4019862.78255
904, 0, 5, -13183583.8443, 4020870.2394
905, 0, 5, -13182348.5453, 4020060.59008
906, 0, 5, -13181973.2098, 4020091.24289
907, 0, 5, -13182647.8153, 4022099.89297
908, 0, 5, -13181642.0867, 4021564.92816
909, 0, 5, -13183294.589, 4021391.41464
910, 0, 5, -13182568.3117, 4021846.86153
911, 0, 5, -13182450.8567, 4021642.52766
912, 0, 5, -13181653.3641, 4021637.00258
913, 0, 5, -13183176.5315, 4020467.74501
914, 0, 5, -13183572.0448, 4021563.95571
915, 0, 5, -13181536.897, 4020533.25708
916, 0, 5, -13181471.5948, 4020717.92885
917, 0, 5, -13181540.1693, 4020726.99601
918, 0, 5, -13181315.2482, 4020055.09994
919, 0, 5, -13183472.369, 4021147.56311
920, 0, 5, -13182928.531, 4019629.76662
921, 0, 5, -13181739.6598, 4020884.08532
922, 0, 5, -13183289.5482, 4020906.00215
923, 0, 5, -13182240.0085, 4022108.78464
924, 0, 5, -13182524.6707, 4020408.74692
925, 0, 5, -13182211.3224, 4019696.84521
926, 0, 5, -13182122.6487, 4019760.11984
927, 0, 5, -13182218.8825, 4020057.71134
928, 0, 5, -13181956.4821, 4019939.81067
929, 0, 5, -13183180.192, 4020938.95862
930, 0, 5, -13181702.7284, 4019759.87875
931, 0, 5, -13183166.1346, 4020341.56156
932, 0, 5, -13181632.7713, 4020246.65838
933, 0, 5, -13183140.8556, 4021781.13356
934, 0, 5, -13181516.3321, 4020428.90142
935, 0, 5, -13181983.6854, 4021084.27113
936, 0, 5, -13182424.5171, 4021022.32128
937, 0, 5, -13183254.0361, 4020503.58421
938, 0, 5, -13182318.8846, 4021880.0054
939, 0, 5, -13183122.5106, 4020279.811
940, 0, 5, -13183452.4678, 4020988.07251
941, 0, 5, -13183100.7399, 4022043.52342
942, 0, 5, -13181644.6388, 4021553.36707
943, 0, 5, -13182154.172, 4020847.21386
944, 0, 5, -13183090.7215, 4021787.40283
945, 0, 5, -13182994.57, 4022036.27137
946, 0, 5, -13181979.6739, 4021726.53888
947, 0, 5, -13181483.5314, 4020819.40962
948, 0, 5, -13183623.9006, 4020865.98614
949, 0, 5, -13182755.6007, 4021603.31259
950, 0, 5, -13182390.9874, 4019647.69975
951, 0, 3, -13181416.6501, 4021366.5077
952, 0, 5, -13181620.744, 4019984.76778
953, 0, 5, -13181613.5123, 4019770.05917
954, 0, 5, -13182857.2913, 4019802.66663
955, 0, 5, -13181182.7873, 4020336.61805
956, 0, 5, -13181612.808, 4020417.10098
957, 0, 5, -13182191.3398, 4020497.67935
958, 0, 5, -13181719.1153, 4020741.3014
959, 0, 5, -13183279.4365, 4021805.18292
960, 0, 5, -13183443.1885, 4021738.77856
961, 0, 5, -13181451.0934, 4022165.96894
962, 0, 5, -13182197.9314, 4021886.22008
963, 0, 5, -13181292.4214, 4021751.1801
964, 0, 5, -13182242.3312, 4021524.624
965, 0, 5, -13182166.0048, 4020065.69744
966, 0, 5, -13181876.1956, 4020417.48737
967, 0, 5, -13182028.3595, 4020235.27858
968, 0, 5, -13183345.0448, 4021289.92236
969, 0, 5, -13182183.3528, 4021085.39477
970, 0, 5, -13182718.8353, 4020329.08017
971, 0, 5, -13182649.0456, 4022102.15112
972, 0, 5, -13182120.6509, 4020401.16706
973, 0, 5, -13182379.0114, 4020253.42469
974, 0, 5, -13183586.7406, 4020930.0916
975, 0, 5, -13183472.1694, 4020733.45261
976, 0, 5, -13182428.7078, 4021701.84997
977, 0, 5, -13181712.8013, 4020679.25588
978, 0, 5, -13181696.7896, 4020398.31418
979, 0, 5, -13181634.2917, 4020466.64659
980, 0, 5, -13182390.1853, 4020045.071
981, 0, 5, -13183044.3139, 4020286.91308
982, 0, 5, -13182932.7172, 4021575.71068
983, 0, 5, -13183232.9353, 4020914.59262
984, 0, 5, -13181519.5908, 4020475.74085
985, 0, 5, -13182280.1491, 4021706.48413
986, 0, 5, -13182560.2422, 4022113.45347
987, 0, 5, -13181271.8123, 4021952.41052
988, 0, 5, -13182179.3263, 4020394.83247
989, 0, 5, -13181505.0784, 4021007.82052
990, 0, 5, -13182858.7324, 4019941.28625
991, 0, 5, -13181636.8872, 4020290.47575
992, 0, 5, -13181406.7724, 4020549.85085
993, 0, 5, -13181276.711, 4022008.66401
994, 0, 5, -13183667.5416, 4020982.69566
995, 0, 5, -13183146.1671, 4020275.17397
996, 0, 5, -13182338.2901, 4021387.73136
997, 0, 5, -13182062.0401, 4019715.62909
998, 0, 5, -13181335.9512, 4020558.80845
999, 0, 5, -13181964.3452, 4021092.99268
1000, 0, 5, -13182360.4895, 4019758.19838
1001, 0, 5, -13181615.0874, 4019819.63678
1002, 0, 5, -13182518.8125, 4021854.64363
1003, 0, 5, -13183257.1581, 4020926.16393
1004, 0, 5, -13181566.7178, 4021821.99046
1005, 0, 5, -13182301.7446, 4021657.88305
1006, 0, 5, -13181212.8592, 4020195.18746
1007, 0, 5, -13181185.7143, 4022021.10272
1008, 0, 5, -13181349.7753, 4021741.48013
1009, 0, 5, -13183473.0326, 4021147.29772
1010, 0, 5, -13183103.7673, 4019657.51354
1011, 0, 5, -13181948.8105, 4020373.7609
1012, 0, 5, -13183252.6675, 4020532.02016
1013, 0, 5, -13182245.4726, 4021563.58604
1014, 0, 5, -13182202.2338, 4021614.97242
1015, 0, 5, -13182841.4247, 4020171.57307
1016, 0, 5, -13182172.0922, 4020064.21862
1017, 0, 5, -13183640.6978, 4021976.07926
1018, 0, 5, -13183125.6658, 4020276.66455
1019, 0, 5, -13183360.2903, 4021374.64576
1020, 0, 2, -13181220.0821, 4020921.95729
1021, 0, 5, -13183455.5627, 4020960.5577
1022, 0, 5, -13182238.7677, 4021726.13787
1023, 0, 5, -13182256.913, 4021681.34605
1024, 0, 5, -13182199.6006, 4020613.82821
1025, 0, 5, -13182844.7215, 4022074.93817
1026, 0, 5, -13183599.9398, 4021719.28901
1027, 0, 5, -13182119.1437, 4019925.18789
1028, 0, 5, -13181404.5045, 4020489.90977
1029, 0, 5, -13181619.0776, 4020461.92032
1030, 0, 5, -13183509.4106, 4021416.13434
1031, 0, 3, -13181384.0973, 4021120.05008
1032, 0, 5, -13182123.3872, 4020570.54002
1033, 0, 5, -13181260.7641, 4021899.26096
1034, 0, 5, -13182764.9161, 4020764.82992
1035, 0, 5, -13181374.3445, 4020161.28801
1036, 0, 5, -13183247.8975, 4021015.47032
1037, 0, 5, -13182241.3807, 4022148.39475
1038, 0, 5, -13183240.9714, 4021862.22525
1039, 0, 5, -13183202.97, 4020188.00595
1040, 0, 5, -13183220.7195, 4019727.61425
1041, 0, 5, -13181837.1331, 4020105.77181
1042, 0, 4, -13183533.4607, 4022133.74197
1043, 0, 5, -13181733.2143, 4020268.88256
1044, 0, 5, -13181691.1841, 4019973.7498
1045, 0, 3, -13181343.8459, 4020816.12411
1046, 0, 5, -13182339.7899, 4020021.0658
1047, 0, 5, -13183146.2109, 4019661.9492
1048, 0, 5, -13181451.4895, 4021987.36517
1049, 0, 5, -13181888.8591, 4021769.9153
1050, 0, 5, -13181594.3797, 4021161.3623
1051, 0, 5, -13183246.526, 4021003.92314
1052, 0, 5, -13181528.9624, 4020611.53631
1053, 0, 5, -13181723.8924, 4021672.69084
1054, 0, 5, -13181989.1091, 4020239.83255
1055, 0, 5, -13182332.7848, 4021516.82494
1056, 0, 5, -13181321.5338, 4020173.04648
1057, 0, 5, -13183116.2119, 4021559.32156
1058, 0, 5, -13183656.2505, 4021114.91694
1059, 0, 5, -13183254.1637, 4021004.02913
1060, 0, 5, -13181688.3224, 4021026.11413
1061, 0, 5, -13182226.0611, 4021432.86019
1062, 0, 5, -13181503.7335, 4020977.37972
1063, 0, 5, -13182781.3346, 4021599.64346
1064, 0, 5, -13181630.0736, 4021820.64229
1065, 0, 5, -13183519.6378, 4021488.49798
1066, 0, 5, -13181496.763, 4020949.0973
1067, 0, 5, -13182208.8997, 4020720.24441
1068, 0, 5, -13183694.0896, 4021543.0751
1069, 0, 5, -13182866.8411, 4020398.51304
1070, 0, 5, -13183065.2201, 4022000.37114
1071, 0, 5, -13183190.4995, 4020552.06556
1072, 0, 5, -13183123.2245, 4020930.2299
1073, 0, 5, -13182233.7618, 4019907.22835
1074, 0, 5, -13182950.9912, 4021635.79823
1075, 0, 5, -13182845.7471, 4022078.15417
1076, 0, 5, -13181961.3702, 4021642.72684
1077, 0, 5, -13181312.4325, 4020168.86768
1078, 0, 5, -13182004.4989, 4020231.89069
1079, 0, 5, -13182355.5331, 4020113.32794
1080, 0, 5, -13181220.9625, 4020464.93518
1081, 0, 5, -13182631.0674, 4022104.09693
1082, 0, 5, -13183320.969, 4021071.97728
1083, 0, 5, -13181713.1981, 4021182.28207
1084, 0, 5, -13183655.4225, 4020980.2256
1085, 0, 5, -13182255.8383, 4019801.2859
1086, 0, 5, -13183480.4453, 4021509.64431
1087, 0, 5, -13181640.0086, 4021962.6922
1088, 0, 5, -13183192.6394, 4021903.14581
1089, 0, 5, -13183311.5608, 4021026.06965
1090, 0, 5, -13183277.7863, 4021235.84612
1091, 0, 5, -13182596.5267, 4020293.75217
1092, 0, 5, -13183669.0931, 4021213.5247
1093, 0, 5, -13182226.0755, 4019774.07875
1094, 0, 5, -13181599.2293, 4021185.50918
1095, 0, 1, -13183681.9893, 4020048.60387
1096, 0, 5, -13182892.1441, 4020601.45755
1097, 0, 5, -13182138.4862, 4020672.79756
1098, 0, 5, -13182372.4107, 4020052.3332
1099, 0, 5, -13183287.3593, 4021800.08524
1100, 0, 5, -13182210.2059, 4020709.13189
1101, 0, 5, -13183317.7052, 4021709.13823
1102, 0, 5, -13181748.5677, 4020505.87455
1103, 0, 5, -13183293.7366, 4021536.17454
1104, 0, 5, -13181768.3141, 4021798.04037
1105, 0, 5, -13182858.411, 4020262.06222
1106, 0, 5, -13181352.1222, 4021997.30832
1107, 0, 5, -13182120.1415, 4021125.38735
1108, 0, 5, -13183673.0027, 4021915.55342
1109, 0, 5, -13183239.0579, 4021866.19578
1110, 0, 5, -13183286.573, 4021343.11582
1111, 0, 5, -13182137.1102, 4022163.268
1112, 0, 5, -13181540.8538, 4021266.76649
1113, 0, 5, -13183688.5748, 4021416.04801
1114, 0, 5, -13183463.7669, 4021738.95856
1115, 0, 5, -13181261.0234, 4020455.56442
1116, 0, 5, -13182166.092, 4020893.60042
1117, 0, 5, -13182167.1965, 4020944.73913
1118, 0, 5, -13182869.2742, 4020393.16208
1119, 0, 5, -13183231.1836, 4020316.3693
1120, 0, 5, -13182415.4115, 4020411.2601
1121, 0, 5, -13181645.0461, 4020415.61448
1122, 0, 5, -13182352.3929, 4020376.92356
1123, 0, 5, -13183491.24, 4021734.58254
1124, 0, 5, -13182335.1668, 4019899.4907
1125, 0, 5, -13181251.4263, 4020530.56965
1126, 0, 5, -13183201.2616, 4020634.86972
1127, 0, 5, -13182060.1739, 4020362.70981
1128, 0, 5, -13182333.8807, 4021069.51277
1129, 0, 5, -13182099.3666, 4022026.57681
1130, 0, 5, -13182307.861, 4021507.02512
1131, 0, 5, -13183408.4132, 4020910.91808
1132, 0, 5, -13182503.0156, 4022120.61348
1133, 0, 5, -13183499.9418, 4021570.91929
1134, 0, 5, -13183618.0497, 4020886.6996
1135, 0, 5, -13182703.3847, 4020390.19606
1136, 0, 5, -13181950.4496, 4021547.88059
1137, 0, 5, -13182796.7944, 4021596.60101
1138, 0, 5, -13183513.9555, 4021469.94056
1139, 0, 5, -13182837.3769, 4019778.34066
1140, 0, 5, -13182745.9933, 4020276.12105
1141, 0, 5, -13182714.2029, 4020329.09083
1142, 0, 5, -13181454.8674, 4020579.05359
1143, 0, 5, -13181661.1049, 4021691.85802
1144, 0, 5, -13181303.7957, 4021744.56404
1145, 0, 5, -13183158.4284, 4021606.06807
1146, 0, 5, -13183433.7414, 4021521.68569
1147, 0, 5, -13181989.5866, 4021735.16079
1148, 0, 5, -13182354.6943, 4020078.481
1149, 0, 5, -13181598.0059, 4019824.2615
1150, 0, 5, -13181616.1621, 4020264.7149
1151, 0, 5, -13181761.2589, 4021140.19676
1152, 0, 3, -13181379.517, 4021052.68234
1153, 0, 5, -13183275.6861, 4021245.04269
1154, 0, 5, -13182349.6291, 4021714.85708
1155, 0, 5, -13181643.7573, 4021089.67106
1156, 0, 5, -13181525.7263, 4020122.06587
1157, 0, 5, -13181966.2778, 4021903.42589
1158, 0, 5, -13182215.0748, 4021296.82249
1159, 0, 5, -13181706.0285, 4020510.51243
1160, 0, 5, -13182229.5997, 4020903.04636
1161, 0, 5, -13181749.7862, 4021794.08752
