FID,CID,Type,POINT_X,POINT_Y
584, 0, 2, -13182232.7344, 4021150.54216
585, 0, 3, -13183114.6956, 4020652.68156
586, 0, 4, -13181485.7586, 4021302.30436
587, 0, 4, -13182169.7363, 4021904.68673
588, 0, 4, -13181700.7565, 4021601.13236
589, 0, 3, -13182961.868, 4020439.39888
590, 0, 1, -13182533.4113, 4020884.50035
591, 0, 4, -13181424.7868, 4021097.6382
592, 0, 4, -13182923.984, 4019950.87428
593, 0, 2, -13182730.0717, 4020756.64262
594, 0, 2, -13182620.6544, 4020636.43301
595, 0, 3, -13182731.7848, 4021530.73134
596, 0, 2, -13182772.6428, 4020775.21728
597, 0, 3, -13182629.2937, 4021554.45002
598, 0, 3, -13182041.7203, 4021433.95488
599, 0, 2, -13182247.2866, 4021216.58811
600, 0, 4, -13182683.3785, 4021907.92945
601, 0, 4, -13183422.6179, 4021285.55673
602, 0, 4, -13182829.9033, 4019913.26603
603, 0, 2, -13182762.8497, 4020996.86868
604, 0, 2, -13182598.3983, 4020623.56042
605, 0, 3, -13183078.9663, 4021219.62428
606, 0, 4, -13181734.1679, 4020151.62083
607, 0, 2, -13182675.6182, 4020638.29342
608, 0, 2, -13182265.7878, 4020583.03083
609, 0, 4, -13183458.7376, 4021102.45682
610, 0, 3, -13182138.5787, 4020274.4808
611, 0, 1, -13182524.9718, 4020945.07178
612, 0, 2, -13182372.7191, 4021207.41532
613, 0, 3, -13181877.7764, 4020486.04611
614, 0, 4, -13182929.1422, 4021807.931
615, 0, 3, -13182634.1287, 4020246.34118
616, 0, 4, -13183481.1861, 4020665.11191
617, 0, 2, -13182236.6821, 4021167.95963
618, 0, 3, -13182935.4355, 4020391.80724
619, 0, 4, -13181749.6602, 4020129.15903
620, 0, 2, -13182489.1699, 4020541.80794
621, 0, 2, -13182221.9624, 4021146.54484
622, 0, 2, -13182101.2882, 4021035.61057
623, 0, 4, -13181415.4433, 4020974.08776
624, 0, 1, -13182477.3045, 4020992.11458
625, 0, 2, -13182135.2201, 4020947.64287
626, 0, 4, -13182842.1968, 4021856.86181
627, 0, 3, -13183123.331, 4020711.14037
628, 0, 2, -13182518.4193, 4021235.75086
629, 0, 4, -13183504.518, 4020858.85326
630, 0, 3, -13182993.118, 4020468.04161
631, 0, 1, -13182554.0936, 4020866.18576
632, 0, 3, -13183035.3836, 4021276.97439
633, 0, 3, -13181859.4274, 4020537.78965
634, 0, 4, -13182522.9217, 4021933.79781
635, 0, 3, -13181813.4264, 4020626.1251
636, 0, 2, -13182477.0435, 4020575.10764
637, 0, 4, -13182838.7567, 4019927.58989
638, 0, 1, -13182609.6013, 4020897.88114
639, 0, 4, -13183327.1392, 4021487.50262
640, 0, 2, -13182237.5214, 4020591.76535
641, 0, 4, -13181416.0407, 4021057.33109
642, 0, 2, -13182153.457, 4020671.98355
643, 0, 3, -13181904.4027, 4021333.02326
644, 0, 2, -13182390.9436, 4021218.34335
645, 0, 4, -13182859.6186, 4021844.17368
646, 0, 4, -13182171.0407, 4021896.4602
647, 0, 4, -13183250.6421, 4020249.61065
648, 0, 2, -13182769.6384, 4020765.29426
649, 0, 2, -13182147.9858, 4020974.98336
650, 0, 2, -13182450.338, 4020558.68632
651, 0, 2, -13182120.8668, 4021070.66205
652, 0, 3, -13181749.2229, 4020812.32279
653, 0, 3, -13181763.8056, 4020828.89244
654, 0, 4, -13183375.3154, 4021374.05397
655, 0, 3, -13182887.441, 4021400.90705
656, 0, 2, -13182736.3526, 4020768.2831
657, 0, 2, -13182752.6357, 4021127.99951
658, 0, 3, -13183082.26, 4021191.64666
659, 0, 2, -13182121.2592, 4020997.55764
660, 0, 3, -13182240.4751, 4020241.6208
661, 0, 2, -13182181.5822, 4021086.18059
662, 0, 3, -13183114.2805, 4020767.97205
663, 0, 4, -13183396.6007, 4020472.963
664, 0, 1, -13182607.9836, 4020877.80324
665, 0, 2, -13182755.043, 4020729.48769
666, 0, 4, -13183454.1778, 4021156.086
667, 0, 4, -13183032.0297, 4021777.09103
668, 0, 4, -13181445.5511, 4020588.48367
669, 0, 4, -13183104.5155, 4021688.90655
670, 0, 4, -13181412.2202, 4021017.74653
671, 0, 3, -13183144.1955, 4021003.85974
672, 0, 4, -13182137.7041, 4019913.96929
673, 0, 4, -13182879.6217, 4021859.32001
674, 0, 4, -13183040.521, 4020021.2225
675, 0, 4, -13183436.8749, 4021280.10884
676, 0, 2, -13182813.3259, 4020800.68557
677, 0, 3, -13183134.0661, 4020851.61825
678, 0, 4, -13182973.6776, 4021804.44177
679, 0, 4, -13182608.6679, 4019859.72698
680, 0, 2, -13182599.6912, 4020614.03229
681, 0, 2, -13182728.463, 4021157.96704
682, 0, 1, -13182603.2135, 4020947.76917
683, 0, 2, -13182585.3428, 4021248.25133
684, 0, 4, -13183482.9411, 4020886.48922
685, 0, 4, -13182644.7635, 4019870.76268
686, 0, 4, -13181697.8589, 4021611.65181
687, 0, 3, -13182915.0466, 4020360.68233
688, 0, 3, -13181758.688, 4020787.68366
689, 0, 4, -13183260.1403, 4020242.20807
690, 0, 4, -13181544.2271, 4020374.94083
691, 0, 4, -13182873.0884, 4019932.35409
692, 0, 3, -13182031.9136, 4021442.12367
693, 0, 3, -13183137.3045, 4020988.67338
694, 0, 1, -13182326.1937, 4020818.32128
695, 0, 2, -13182278.7366, 4020592.65343
696, 0, 4, -13182620.7714, 4021919.7935
697, 0, 2, -13182453.4154, 4021264.39983
698, 0, 4, -13182095.7311, 4021861.2913
699, 0, 3, -13181786.9376, 4020730.85363
700, 0, 3, -13181915.6026, 4021360.06836
701, 0, 3, -13181825.3343, 4021117.44648
702, 0, 3, -13182391.9266, 4020199.93157
703, 0, 2, -13182383.0592, 4021213.06823
704, 0, 3, -13183061.1479, 4020547.75691
705, 0, 4, -13182854.8162, 4021856.10915
706, 0, 3, -13181790.8044, 4021008.6273
707, 0, 2, -13182657.7276, 4021219.22899
708, 0, 2, -13182576.1, 4020558.7356
709, 0, 4, -13181457.2492, 4021176.65432
710, 0, 2, -13182686.5444, 4020691.53547
711, 0, 3, -13181793.4613, 4020724.87918
712, 0, 2, -13182390.1186, 4021211.33791
713, 0, 4, -13181406.8102, 4020933.39622
714, 0, 3, -13183068.9011, 4021205.546
715, 0, 4, -13181603.6707, 4020319.7448
716, 0, 2, -13182399.1438, 4021207.2681
717, 0, 3, -13182246.7041, 4020224.70507
718, 0, 4, -13182101.5173, 4021865.67632
719, 0, 2, -13182321.1327, 4020589.23405
720, 0, 3, -13181843.0318, 4021261.96369
721, 0, 3, -13182109.642, 4021494.15956
722, 0, 3, -13182558.6126, 4021563.57311
723, 0, 4, -13181623.4442, 4021498.64993
724, 0, 1, -13182402.4687, 4020833.4244
725, 0, 2, -13182573.3464, 4021204.65874
726, 0, 4, -13182075.8858, 4021864.58319
727, 0, 3, -13181915.8551, 4021360.31512
728, 0, 3, -13183033.3324, 4021250.15346
729, 0, 4, -13181961.8948, 4019987.66196
730, 0, 4, -13182028.1116, 4021848.53252
731, 0, 3, -13181786.5785, 4020933.0506
732, 0, 4, -13182176.6084, 4021902.2438
733, 0, 4, -13183191.8129, 4021634.1219
734, 0, 3, -13183061.7615, 4021245.91665
735, 0, 3, -13183079.6947, 4021234.9145
736, 0, 3, -13182988.5729, 4021293.38909
737, 0, 2, -13182807.8149, 4020944.08639
738, 0, 3, -13182153.8423, 4021494.95665
739, 0, 2, -13182105.605, 4020805.65498
740, 0, 4, -13181543.741, 4021375.47783
741, 0, 1, -13182369.0728, 4020895.11958
742, 0, 4, -13183501.5544, 4020930.59017
743, 0, 1, -13182559.9669, 4020903.40027
744, 0, 1, -13182456.6784, 4020813.1211
745, 0, 4, -13182392.264, 4021922.43681
746, 0, 4, -13182189.3675, 4021903.11332
747, 0, 4, -13182823.6684, 4021883.61473
748, 0, 2, -13182342.5788, 4020548.48691
749, 0, 4, -13181408.4139, 4021017.8197
750, 0, 4, -13183043.0418, 4021762.36164
751, 0, 2, -13182778.1382, 4020956.10556
752, 0, 2, -13182193.3694, 4020699.00261
753, 0, 3, -13182530.7045, 4020225.87823
754, 0, 3, -13182912.5666, 4021424.27692
755, 0, 3, -13181752.3688, 4020781.59063
756, 0, 3, -13182106.845, 4020287.70133
757, 0, 3, -13182142.5745, 4021520.985
758, 0, 2, -13182156.741, 4020739.49713
759, 0, 4, -13182428.8575, 4021945.89838
760, 0, 4, -13182903.5841, 4021839.46574
761, 0, 1, -13182461.759, 4020992.79573
762, 0, 4, -13182213.8977, 4021902.55755
763, 0, 4, -13182496.3753, 4019860.61757
764, 0, 2, -13182655.9176, 4020592.85267
765, 0, 4, -13181895.8706, 4021760.28063
766, 0, 3, -13183111.0529, 4021099.4111
767, 0, 1, -13182357.9734, 4020886.28395
768, 0, 4, -13181612.799, 4020260.02137
769, 0, 3, -13182924.5427, 4021422.92207
770, 0, 2, -13182797.6138, 4020812.72708
771, 0, 4, -13182069.9077, 4021850.59419
772, 0, 4, -13182729.4419, 4021906.45341
773, 0, 4, -13183275.1898, 4020278.8956
774, 0, 1, -13182401.8655, 4020809.39988
775, 0, 3, -13183114.6362, 4021127.40219
776, 0, 1, -13182445.9494, 4021033.11408
777, 0, 1, -13182461.6374, 4021017.44476
778, 0, 4, -13181521.9169, 4020434.11328
779, 0, 4, -13181808.5239, 4021710.94262
780, 0, 3, -13181784.3787, 4020928.91492
781, 0, 4, -13183373.2368, 4021354.31566
782, 0, 4, -13181882.1892, 4021747.45011
783, 0, 4, -13182579.2209, 4019871.95403
784, 0, 3, -13182989.2003, 4021343.78227
785, 0, 3, -13183095.272, 4020687.02984
786, 0, 4, -13183282.6351, 4020253.22969
787, 0, 2, -13182088.3023, 4020968.50655
788, 0, 2, -13182660.7696, 4020583.25102
789, 0, 3, -13182348.7656, 4020237.47242
790, 0, 3, -13183133.1421, 4020803.54179
791, 0, 4, -13182082.1344, 4021877.93392
792, 0, 2, -13182750.2811, 4020759.97171
793, 0, 2, -13182170.1812, 4020747.01539
794, 0, 3, -13181991.589, 4020377.56673
795, 0, 3, -13182591.9561, 4021584.05857
796, 0, 3, -13183117.2671, 4021022.69731
797, 0, 1, -13182349.9093, 4020782.21549
798, 0, 3, -13181842.2888, 4020575.8864
799, 0, 1, -13182361.4792, 4020950.86462
800, 0, 3, -13182520.8246, 4020213.45846
801, 0, 3, -13183043.2538, 4020521.84843
802, 0, 2, -13182700.4212, 4020642.47544
803, 0, 4, -13183360.2705, 4020384.12688
804, 0, 4, -13181545.9798, 4021393.20106
805, 0, 2, -13182115.6025, 4021055.50533
806, 0, 3, -13183149.3287, 4020952.50469
807, 0, 4, -13183366.847, 4021402.60843
808, 0, 2, -13182222.9386, 4020675.02619
809, 0, 1, -13182541.4345, 4021024.62506
810, 0, 3, -13182370.0262, 4021561.5396
811, 0, 2, -13182685.2607, 4021113.90532
812, 0, 3, -13183000.0603, 4021327.90088
813, 0, 2, -13182299.6827, 4020604.31038
814, 0, 1, -13182438.2788, 4020751.47431
815, 0, 2, -13182112.7835, 4020950.42782
816, 0, 4, -13182851.4475, 4021863.9977
817, 0, 3, -13182558.7132, 4021602.90873
818, 0, 4, -13182353.1578, 4019855.77576
819, 0, 2, -13182718.9713, 4020675.33292
820, 0, 3, -13182935.8133, 4020425.35047
821, 0, 4, -13182154.8606, 4021896.30263
822, 0, 4, -13181964.684, 4021806.8588
823, 0, 2, -13182739.1169, 4021108.29205
824, 0, 2, -13182504.6991, 4021270.61067
825, 0, 4, -13182458.2726, 4019864.53533
826, 0, 3, -13183062.6366, 4020584.04292
827, 0, 3, -13181912.0089, 4020492.69017
828, 0, 4, -13183325.7317, 4021477.17972
829, 0, 2, -13182108.4712, 4020881.54874
830, 0, 3, -13181941.5754, 4021363.61815
831, 0, 4, -13182289.617, 4021910.6753
832, 0, 2, -13182217.5747, 4020608.91474
833, 0, 3, -13182653.3867, 4021561.52829
834, 0, 3, -13183085.1238, 4020616.55634
835, 0, 1, -13182516.1544, 4021016.41574
836, 0, 4, -13183375.7702, 4020397.87199
837, 0, 3, -13183055.0402, 4021184.30768
838, 0, 4, -13181563.2757, 4021415.19803
839, 0, 3, -13182064.3736, 4020311.3664
840, 0, 4, -13181637.2059, 4020235.99067
841, 0, 3, -13182996.5624, 4020515.06094
842, 0, 3, -13181994.2146, 4021381.20315
843, 0, 4, -13182746.3192, 4021903.24414
844, 0, 4, -13183502.9108, 4020848.32071
845, 0, 3, -13183147.4109, 4020844.0787
846, 0, 3, -13182093.9933, 4021512.51913
847, 0, 3, -13182693.4555, 4020242.44324
848, 0, 3, -13183068.9842, 4021164.61861
849, 0, 4, -13181690.8819, 4020203.07796
850, 0, 3, -13182170.7046, 4020276.6134
851, 0, 3, -13183138.046, 4020990.51022
852, 0, 2, -13182105.4362, 4020747.63969
853, 0, 3, -13183035.6908, 4020535.21655
854, 0, 1, -13182378.2406, 4020798.75873
855, 0, 2, -13182793.4979, 4020971.13316
856, 0, 2, -13182087.0201, 4020911.27832
857, 0, 4, -13183416.0801, 4020510.9009
858, 0, 4, -13182353.7183, 4019856.81325
859, 0, 3, -13181933.9885, 4020480.63945
860, 0, 1, -13182498.3745, 4020765.00542
861, 0, 3, -13182733.2893, 4020297.35209
862, 0, 2, -13182211.4776, 4020616.51557
863, 0, 3, -13182901.5183, 4021407.80857
864, 0, 4, -13182665.1621, 4019885.898
865, 0, 2, -13182679.773, 4021164.10694
866, 0, 3, -13182506.884, 4020211.92313
867, 0, 4, -13182825.0112, 4021862.46461
868, 0, 3, -13181781.0287, 4021078.59282
869, 0, 2, -13182594.6644, 4021238.42073
870, 0, 1, -13182299.3165, 4020929.28451
871, 0, 4, -13181570.7592, 4021425.27033
872, 0, 4, -13182097.1196, 4021863.35727
873, 0, 1, -13182612.2464, 4020867.55684
874, 0, 3, -13181763.4197, 4020826.48301
875, 0, 2, -13182500.8341, 4020537.76695
876, 0, 4, -13181941.2826, 4021787.62748
877, 0, 4, -13182537.5168, 4019854.57098
878, 0, 4, -13181415.0811, 4020735.71634
879, 0, 3, -13181824.515, 4021223.86181
880, 0, 2, -13182612.2235, 4020565.888
881, 0, 3, -13182695.711, 4020231.8904
882, 0, 4, -13182948.2739, 4019975.58376
883, 0, 4, -13181556.685, 4021406.39792
884, 0, 4, -13181444.2561, 4020625.48687
885, 0, 3, -13182636.0623, 4021555.44681
886, 0, 4, -13183263.2977, 4020247.38403
887, 0, 3, -13183025.6611, 4021319.91151
888, 0, 3, -13182279.6311, 4020259.45498
889, 0, 2, -13182177.203, 4021115.0667
890, 0, 3, -13182907.1485, 4020377.40747
891, 0, 2, -13182739.4526, 4020774.77593
892, 0, 3, -13181955.463, 4020447.49941
893, 0, 3, -13182603.3413, 4020220.69031
894, 0, 3, -13182831.0076, 4021485.00428
895, 0, 3, -13181889.6166, 4021298.13336
896, 0, 2, -13182196.6572, 4020668.06178
897, 0, 2, -13182486.9532, 4021236.98191
898, 0, 4, -13181445.1856, 4020598.37568
899, 0, 3, -13182440.4184, 4020231.25575
900, 0, 2, -13182758.1819, 4021000.37672
901, 0, 1, -13182340.2495, 4020819.59935
902, 0, 4, -13181504.9072, 4021293.1772
903, 0, 2, -13182257.3483, 4020588.26432
904, 0, 2, -13182094.4755, 4020900.2018
905, 0, 3, -13183119.4211, 4021101.48808
906, 0, 4, -13181462.2786, 4021157.3278
907, 0, 1, -13182382.26, 4020837.86377
908, 0, 3, -13183128.3778, 4020749.45614
909, 0, 1, -13182453.7918, 4020823.60403
910, 0, 3, -13182289.147, 4021555.52749
911, 0, 3, -13181787.2087, 4021001.20823
912, 0, 2, -13182330.3222, 4021235.95865
913, 0, 3, -13182003.8533, 4020376.64633
914, 0, 3, -13182384.8085, 4021587.89653
915, 0, 4, -13181451.1033, 4021135.72743
916, 0, 4, -13181885.7835, 4020010.41679
917, 0, 3, -13182556.4506, 4020225.18987
918, 0, 4, -13181404.2862, 4020927.10027
919, 0, 4, -13183223.767, 4020201.9393
920, 0, 2, -13182162.471, 4021081.08404
921, 0, 1, -13182510.6309, 4020953.15799
922, 0, 2, -13182666.9128, 4021157.35169
923, 0, 4, -13181841.4825, 4021718.98601
924, 0, 2, -13182517.7265, 4021271.54924
925, 0, 4, -13182105.7965, 4019918.88762
926, 0, 3, -13181856.1138, 4020541.01776
927, 0, 1, -13182446.5271, 4021013.55057
928, 0, 4, -13183260.0729, 4020254.64087
929, 0, 3, -13182785.792, 4021487.09724
930, 0, 2, -13182175.8454, 4020754.29582
931, 0, 2, -13182813.3469, 4020992.61913
932, 0, 4, -13181431.3098, 4020723.78909
933, 0, 3, -13181929.5098, 4020481.03709
934, 0, 4, -13183405.172, 4021348.28889
935, 0, 2, -13182752.2984, 4021054.08157
936, 0, 3, -13183066.0334, 4020616.56434
937, 0, 3, -13182918.3737, 4021400.18527
938, 0, 3, -13181779.224, 4020862.65195
939, 0, 3, -13183152.5095, 4020790.55276
940, 0, 2, -13182638.5945, 4021165.1456
941, 0, 3, -13181800.6123, 4021128.33479
942, 0, 4, -13183159.859, 4020146.9886
943, 0, 1, -13182338.9006, 4020960.10357
944, 0, 2, -13182264.3732, 4020587.03998
945, 0, 4, -13182744.9368, 4019898.94106
946, 0, 4, -13181419.1016, 4020697.11312
947, 0, 3, -13183105.0372, 4021034.24649
948, 0, 4, -13181589.565, 4020342.03221
949, 0, 3, -13182192.6454, 4020263.57653
950, 0, 2, -13182512.564, 4021244.49576
951, 0, 3, -13181799.3614, 4020776.74146
952, 0, 2, -13182094.7842, 4020846.13512
953, 0, 3, -13181767.0491, 4020748.80727
954, 0, 2, -13182407.446, 4021224.17668
955, 0, 2, -13182429.5327, 4020543.28368
956, 0, 3, -13182207.1685, 4020243.13296
957, 0, 2, -13182144.2929, 4021064.64577
958, 0, 3, -13182859.3707, 4020341.9705
959, 0, 4, -13183326.6054, 4021456.92218
960, 0, 3, -13182463.9265, 4020217.83221
961, 0, 2, -13182104.9298, 4020907.26048
962, 0, 3, -13181893.6052, 4021291.38277
963, 0, 2, -13182778.8644, 4020816.5949
964, 0, 3, -13183127.2832, 4020802.91616
965, 0, 4, -13183262.8534, 4020258.98827
966, 0, 2, -13182099.6276, 4020866.6149
967, 0, 4, -13182721.7662, 4019879.30851
968, 0, 2, -13182306.72, 4021219.493
969, 0, 3, -13182184.706, 4020246.16798
970, 0, 1, -13182412.3736, 4020746.41337
971, 0, 2, -13182788.159, 4020857.93713
972, 0, 3, -13182652.4062, 4020230.41517
973, 0, 3, -13182016.3649, 4020396.92197
974, 0, 2, -13182127.1538, 4020898.48721
975, 0, 4, -13181416.7209, 4020786.86854
976, 0, 4, -13181803.1438, 4021711.98124
977, 0, 2, -13182760.4231, 4020703.17216
978, 0, 3, -13181799.2675, 4021114.43571
979, 0, 2, -13182770.727, 4020941.4048
980, 0, 2, -13182438.0293, 4020527.94114
981, 0, 4, -13183441.34, 4020570.23491
982, 0, 4, -13182303.2946, 4019861.72685
983, 0, 1, -13182367.3665, 4020921.42805
984, 0, 2, -13182598.1641, 4020582.31329
985, 0, 3, -13182614.1052, 4020214.51333
986, 0, 4, -13181902.9809, 4021785.78034
987, 0, 4, -13183084.3463, 4021736.13989
988, 0, 4, -13182498.5298, 4021949.05037
989, 0, 1, -13182593.6772, 4020908.92591
990, 0, 3, -13183108.3637, 4020793.81405
991, 0, 4, -13182473.1656, 4021930.94323
992, 0, 3, -13181879.1016, 4020513.0491
993, 0, 4, -13182906.2306, 4021816.87709
994, 0, 2, -13182777.6145, 4020865.56393
995, 0, 1, -13182447.3709, 4020996.08906
996, 0, 3, -13182578.0982, 4020242.8945
997, 0, 3, -13181743.9141, 4020920.47813
998, 0, 3, -13181786.5139, 4020733.64253
999, 0, 3, -13181863.0665, 4020557.22707
1000, 0, 2, -13182105.2339, 4020985.34222
1001, 0, 2, -13182743.0403, 4021084.84908
1002, 0, 3, -13182811.6527, 4021503.69782
1003, 0, 3, -13182053.4743, 4021478.36773
1004, 0, 3, -13183051.1108, 4021202.36874
1005, 0, 4, -13182010.1916, 4019945.88643
1006, 0, 2, -13182729.6487, 4021161.78076
1007, 0, 3, -13182146.1565, 4020266.72334
1008, 0, 4, -13182713.3803, 4021906.7579
1009, 0, 3, -13182604.8722, 4021549.35703
1010, 0, 1, -13182541.8516, 4020867.93484
1011, 0, 3, -13182219.5111, 4021525.91716
1012, 0, 3, -13181877.4928, 4020484.42887
1013, 0, 4, -13183376.0004, 4021363.98968
1014, 0, 3, -13182518.2014, 4020215.5595
1015, 0, 2, -13182187.4183, 4021144.21917
1016, 0, 3, -13181931.5262, 4021308.83362
1017, 0, 2, -13182690.9392, 4021145.2813
1018, 0, 2, -13182721.5528, 4020698.15552
1019, 0, 3, -13182631.1316, 4020243.12522
1020, 0, 4, -13181430.4522, 4020647.46292
1021, 0, 4, -13182908.0969, 4021838.02418
1022, 0, 4, -13183478.1038, 4020725.81246
1023, 0, 4, -13182554.4309, 4021931.00291
1024, 0, 2, -13182147.8767, 4021064.10598
1025, 0, 1, -13182424.9896, 4020974.94427
1026, 0, 1, -13182315.6763, 4020965.17445
1027, 0, 3, -13182907.6154, 4020411.74401
1028, 0, 2, -13182348.9184, 4020581.00251
1029, 0, 2, -13182767.9391, 4020934.04508
1030, 0, 2, -13182158.2805, 4021069.78496
1031, 0, 3, -13183042.6955, 4020553.07427
1032, 0, 4, -13183489.7005, 4020857.0511
1033, 0, 1, -13182468.0865, 4020787.06812
1034, 0, 2, -13182773.6532, 4020792.71464
1035, 0, 1, -13182401.7209, 4021008.58489
1036, 0, 2, -13182563.3209, 4021239.75279
1037, 0, 4, -13182205.3999, 4021916.72174
1038, 0, 2, -13182825.5385, 4020940.56141
1039, 0, 3, -13182557.844, 4021583.96119
1040, 0, 4, -13181500.8692, 4021304.09051
1041, 0, 4, -13181444.0179, 4020701.8494
1042, 0, 4, -13181552.1377, 4020388.09097
1043, 0, 4, -13182709.0989, 4021890.28697
1044, 0, 4, -13183196.8164, 4020158.52035
1045, 0, 2, -13182621.7258, 4020575.65555
1046, 0, 2, -13182487.2428, 4021254.80691
1047, 0, 3, -13183105.7611, 4021076.72446
1048, 0, 4, -13182982.0382, 4021782.88428
1049, 0, 2, -13182135.6366, 4020899.81013
1050, 0, 3, -13182165.4678, 4020265.08374
1051, 0, 2, -13182233.6697, 4021130.57107
1052, 0, 2, -13182694.2357, 4020650.81455
1053, 0, 4, -13183270.9021, 4020252.67674
1054, 0, 1, -13182535.3455, 4020830.00605
1055, 0, 3, -13182290.0746, 4020231.98005
1056, 0, 1, -13182546.2208, 4020944.59439
1057, 0, 4, -13183167.2089, 4020143.12701
1058, 0, 3, -13183105.9977, 4020651.74661
1059, 0, 3, -13181762.4439, 4020845.3407
1060, 0, 2, -13182692.4835, 4020651.38106
1061, 0, 3, -13181787.1105, 4020654.17219
1062, 0, 3, -13182306.7603, 4021563.05342
1063, 0, 3, -13182846.1375, 4021448.64495
1064, 0, 1, -13182366.5241, 4020901.29072
1065, 0, 4, -13183483.8152, 4020792.07892
1066, 0, 2, -13182582.4397, 4020606.4386
1067, 0, 1, -13182439.8739, 4020827.36154
1068, 0, 3, -13181857.0547, 4020605.12443
1069, 0, 2, -13182136.7885, 4020983.58339
1070, 0, 2, -13182515.9473, 4021210.93452
1071, 0, 3, -13181839.3138, 4020606.24661
1072, 0, 4, -13182076.787, 4019938.87373
1073, 0, 3, -13181906.5273, 4021345.90775
1074, 0, 2, -13182827.7321, 4020926.32117
1075, 0, 3, -13181939.3574, 4021351.02242
1076, 0, 3, -13182622.9022, 4021572.07403
1077, 0, 4, -13183484.3571, 4020859.46104
1078, 0, 4, -13183133.4975, 4021703.41699
1079, 0, 2, -13182366.9826, 4021269.62995
1080, 0, 2, -13182294.767, 4021177.29066
1081, 0, 4, -13182815.245, 4021863.55123
1082, 0, 4, -13181469.3423, 4020588.18344
1083, 0, 2, -13182314.9311, 4021184.07823
1084, 0, 2, -13182796.7272, 4020850.85592
1085, 0, 3, -13182224.1117, 4020233.94491
1086, 0, 4, -13181401.2755, 4020938.22522
1087, 0, 3, -13182655.3729, 4021575.92951
1088, 0, 2, -13182517.4289, 4021252.85189
1089, 0, 3, -13181780.4117, 4021066.6671
1090, 0, 3, -13181965.9885, 4021389.31491
1091, 0, 2, -13182168.9987, 4021097.02418
1092, 0, 3, -13181785.1067, 4020806.85105
1093, 0, 3, -13182007.9424, 4020365.20334
1094, 0, 4, -13183452.8491, 4021138.16103
1095, 0, 3, -13182983.6366, 4020435.77547
1096, 0, 1, -13182557.3268, 4020930.14796
1097, 0, 2, -13182145.7963, 4020979.4646
1098, 0, 1, -13182567.5637, 4020960.47479
1099, 0, 3, -13181995.7242, 4021377.39352
1100, 0, 1, -13182528.7634, 4021039.07527
1101, 0, 3, -13182148.3828, 4020304.9029
1102, 0, 4, -13181436.5147, 4021152.81435
1103, 0, 3, -13183104.2637, 4021168.32002
1104, 0, 2, -13182110.139, 4020823.57123
1105, 0, 4, -13183189.1957, 4020146.24777
1106, 0, 4, -13183260.6051, 4021567.0019
1107, 0, 3, -13183134.1207, 4021047.93517
1108, 0, 1, -13182348.9067, 4020833.97357
1109, 0, 3, -13183129.1005, 4020916.89132
1110, 0, 4, -13181582.4645, 4021463.04242
1111, 0, 2, -13182259.8644, 4020590.05712
1112, 0, 2, -13182610.7371, 4020603.05098
1113, 0, 2, -13182410.9532, 4020536.93702
1114, 0, 2, -13182764.9103, 4021090.97541
1115, 0, 1, -13182444.1692, 4020976.48417
1116, 0, 4, -13181719.8568, 4020177.67316
1117, 0, 2, -13182267.1979, 4021210.39875
1118, 0, 1, -13182341.8516, 4020880.29821
1119, 0, 1, -13182550.2377, 4020870.18817
1120, 0, 3, -13183131.039, 4020865.60286
1121, 0, 3, -13181771.7377, 4020762.83139
1122, 0, 4, -13181756.4737, 4021682.18291
1123, 0, 1, -13182376.3472, 4020951.39275
1124, 0, 4, -13182961.3364, 4019986.1575
1125, 0, 3, -13182436.9491, 4020190.6097
1126, 0, 4, -13183446.1832, 4020593.83216
1127, 0, 1, -13182551.7333, 4020843.30392
1128, 0, 2, -13182358.1736, 4021252.8472
1129, 0, 4, -13183481.8771, 4020687.66773
1130, 0, 4, -13182254.6964, 4021923.52075
1131, 0, 3, -13182481.6341, 4020229.92736
1132, 0, 2, -13182275.5793, 4021212.68153
1133, 0, 4, -13183038.9027, 4021773.00992
1134, 0, 4, -13182825.1534, 4019907.92878
1135, 0, 3, -13182184.0346, 4020285.76776
1136, 0, 2, -13182588.5909, 4021207.71657
1137, 0, 2, -13182149.1151, 4021016.11087
1138, 0, 2, -13182607.2816, 4020567.12185
1139, 0, 4, -13183401.3849, 4021330.42434
1140, 0, 4, -13183500.5577, 4021008.70752
1141, 0, 1, -13182551.8837, 4020800.62306
1142, 0, 3, -13183014.3068, 4020510.83012
1143, 0, 4, -13181454.2287, 4020619.85617
1144, 0, 3, -13183014.3014, 4020499.0642
1145, 0, 4, -13181403.1561, 4020864.3949
1146, 0, 3, -13182888.6021, 4021401.64479
1147, 0, 4, -13183218.4863, 4021606.28422
1148, 0, 3, -13182401.845, 4021593.68188
1149, 0, 2, -13182727.8143, 4020714.65331
1150, 0, 4, -13183059.2964, 4021733.08832
1151, 0, 4, -13182399.6003, 4021926.7366
1152, 0, 2, -13182711.3149, 4020700.0597
1153, 0, 1, -13182522.0196, 4020940.74137
1154, 0, 2, -13182571.7346, 4021191.17771
1155, 0, 3, -13182833.987, 4020328.06674
1156, 0, 1, -13182365.0867, 4020995.77447
1157, 0, 3, -13182675.7037, 4020237.8924
1158, 0, 4, -13182313.6502, 4021938.7269
1159, 0, 3, -13182696.1431, 4020230.61352
1160, 0, 2, -13182627.1769, 4020640.75602
1161, 0, 3, -13182518.0254, 4021572.29385
