FID,CID,Type,POINT_X,POINT_Y
584, 0, 1, -13182451.0518, 4021055.35364
585, 0, 1, -13181837.2413, 4021044.85573
586, 0, 1, -13181552.4719, 4021348.93868
587, 0, 1, -13182024.3525, 4021804.48081
588, 0, 1, -13182428.932, 4021439.22202
589, 0, 1, -13182399.2225, 4020880.48707
590, 0, 1, -13182608.5555, 4020712.19108
591, 0, 1, -13182410.78, 4020890.26579
592, 0, 1, -13182331.3189, 4020381.30485
593, 0, 1, -13181979.7929, 4021339.99051
594, 0, 1, -13182236.9888, 4020725.55881
595, 0, 1, -13182523.9207, 4021007.49119
596, 0, 1, -13182888.0397, 4021766.09995
597, 0, 1, -13181779.2596, 4021619.02037
598, 0, 1, -13182352.133, 4020340.80359
599, 0, 1, -13181869.3902, 4020770.26534
600, 0, 1, -13181977.9503, 4021793.40428
601, 0, 1, -13181940.8129, 4021311.08924
602, 0, 1, -13182484.4022, 4021843.61637
603, 0, 1, -13181627.8216, 4020159.52936
604, 0, 1, -13181817.7947, 4021587.80624
605, 0, 1, -13181813.5389, 4021598.77764
606, 0, 1, -13182230.6362, 4021507.93159
607, 0, 1, -13182399.6299, 4021103.13354
608, 0, 1, -13182184.4904, 4020015.83824
609, 0, 1, -13181629.9557, 4020965.61506
610, 0, 1, -13181595.6914, 4020559.10639
611, 0, 1, -13182989.1245, 4021699.34287
612, 0, 1, -13181940.9727, 4021710.97418
613, 0, 1, -13183187.5169, 4020199.53305
614, 0, 1, -13182874.8889, 4020154.75095
615, 0, 1, -13182438.2982, 4020204.57966
616, 0, 1, -13182374.3242, 4020845.92785
617, 0, 1, -13182127.6793, 4020635.46287
618, 0, 1, -13181498.7933, 4020664.56934
619, 0, 1, -13181507.8216, 4020746.49352
620, 0, 1, -13183100.3663, 4020247.54251
621, 0, 1, -13182779.9298, 4021313.11695
622, 0, 1, -13183002.288, 4021513.5817
623, 0, 1, -13183373.3334, 4020842.75932
624, 0, 1, -13182124.3609, 4020631.01075
625, 0, 1, -13182408.5928, 4021945.81022
626, 0, 1, -13182638.0596, 4021877.6803
627, 0, 1, -13182428.2052, 4020195.12184
628, 0, 1, -13183166.5175, 4020186.99263
629, 0, 1, -13182168.8524, 4021473.54221
630, 0, 1, -13181783.6922, 4020327.25261
631, 0, 1, -13181748.1407, 4021643.75118
632, 0, 1, -13183021.0665, 4020885.20419
633, 0, 1, -13182434.896, 4021284.4107
634, 0, 1, -13182355.279, 4020376.04356
635, 0, 1, -13182307.5096, 4020971.22114
636, 0, 1, -13183299.855, 4021164.62678
637, 0, 1, -13182990.5595, 4020331.49919
638, 0, 1, -13182609.9723, 4020901.12465
639, 0, 1, -13182818.8764, 4021770.33777
640, 0, 1, -13181813.8348, 4020800.96029
641, 0, 1, -13183505.4816, 4020953.2552
642, 0, 1, -13182958.959, 4020209.81425
643, 0, 1, -13182093.7187, 4020576.27585
644, 0, 1, -13182720.5277, 4020654.24538
645, 0, 1, -13182348.8285, 4021032.62355
646, 0, 1, -13181796.8283, 4020237.8927
647, 0, 1, -13182409.9119, 4021695.76754
648, 0, 1, -13182558.6545, 4021131.75601
649, 0, 1, -13183155.9783, 4021715.39126
650, 0, 1, -13182624.224, 4021148.44112
651, 0, 1, -13182422.511, 4021134.11884
652, 0, 1, -13182909.7579, 4020573.01717
653, 0, 1, -13182836.5111, 4020923.56088
654, 0, 1, -13183142.68, 4021623.21533
655, 0, 1, -13182774.366, 4020482.99047
656, 0, 1, -13183327.7387, 4020931.06986
657, 0, 1, -13181626.8501, 4020923.04809
658, 0, 1, -13181933.4083, 4021455.94876
659, 0, 1, -13182312.407, 4020385.16524
660, 0, 1, -13182313.9193, 4021123.70737
661, 0, 1, -13181496.1795, 4020946.70225
662, 0, 1, -13182492.0505, 4021896.4941
663, 0, 1, -13183301.4395, 4021322.41845
664, 0, 1, -13182939.7833, 4020194.31547
665, 0, 1, -13181690.3467, 4020372.69723
666, 0, 1, -13182683.7128, 4021485.09588
667, 0, 1, -13181520.4958, 4020731.28813
668, 0, 1, -13182984.1342, 4021655.15246
669, 0, 1, -13182081.2243, 4020069.02609
670, 0, 1, -13181874.1172, 4021537.58663
671, 0, 1, -13181642.0798, 4021442.76738
672, 0, 1, -13182591.3543, 4021136.43822
673, 0, 1, -13182138.3543, 4020082.47006
674, 0, 1, -13183219.9624, 4020536.18263
675, 0, 1, -13182615.8974, 4021480.26313
676, 0, 1, -13182950.2047, 4021478.7883
677, 0, 1, -13182357.9679, 4021125.75763
678, 0, 1, -13183058.3897, 4020961.47603
679, 0, 1, -13183213.4381, 4021401.52941
680, 0, 1, -13183191.7364, 4020389.50062
681, 0, 1, -13183110.8389, 4020358.57653
682, 0, 1, -13182664.3217, 4020420.15585
683, 0, 1, -13182513.2296, 4021126.47975
684, 0, 1, -13182222.4679, 4021496.43063
685, 0, 1, -13183161.8311, 4021644.79803
686, 0, 1, -13182861.8884, 4021772.37639
687, 0, 1, -13182519.1484, 4021528.03121
688, 0, 1, -13181853.7884, 4020910.77505
689, 0, 1, -13181621.2564, 4020497.6915
690, 0, 1, -13181847.754, 4021067.99297
691, 0, 1, -13182371.7319, 4020360.90857
692, 0, 1, -13181546.5476, 4021162.77079
693, 0, 1, -13182327.2323, 4021114.53964
694, 0, 1, -13182802.1652, 4021316.16643
695, 0, 1, -13182198.3101, 4020910.81857
696, 0, 1, -13182820.8047, 4020530.53153
697, 0, 1, -13182069.5578, 4020455.01633
698, 0, 1, -13182089.1319, 4020606.7011
699, 0, 1, -13183046.7305, 4021575.71784
700, 0, 1, -13182937.555, 4020643.05256
701, 0, 1, -13181866.5322, 4020830.25451
702, 0, 1, -13181920.6152, 4021435.27006
703, 0, 1, -13182959.8307, 4020173.64371
704, 0, 1, -13181856.985, 4020974.05647
705, 0, 1, -13182853.368, 4021777.82439
706, 0, 1, -13181644.4368, 4021414.5316
707, 0, 1, -13181940.3673, 4020600.26072
708, 0, 1, -13182212.2967, 4021493.20891
709, 0, 1, -13181727.2518, 4021544.11376
710, 0, 1, -13181371.3485, 4020968.0927
711, 0, 1, -13181526.3019, 4020982.24435
712, 0, 1, -13182030.6021, 4020504.27466
713, 0, 1, -13182794.4174, 4020544.89684
714, 0, 1, -13181527.3782, 4020802.79232
715, 0, 1, -13181839.9175, 4020742.66441
716, 0, 1, -13182890.8948, 4020445.213
717, 0, 1, -13181961.1849, 4021316.59694
718, 0, 1, -13182076.7699, 4020593.86031
719, 0, 1, -13182522.8924, 4020764.78509
720, 0, 1, -13182619.3635, 4020984.48851
721, 0, 1, -13182977.2658, 4020170.08009
722, 0, 1, -13182985.8867, 4021218.52793
723, 0, 1, -13182447.1883, 4021164.18219
724, 0, 1, -13182592.4961, 4020052.0421
725, 0, 1, -13183335.9803, 4020941.76853
726, 0, 1, -13182573.2801, 4020753.03777
727, 0, 1, -13182858.4839, 4021775.55221
728, 0, 1, -13182318.378, 4020359.04973
729, 0, 1, -13183334.3316, 4020721.50663
730, 0, 1, -13182623.6359, 4020068.32358
731, 0, 1, -13182455.0374, 4021925.63565
732, 0, 1, -13182350.4091, 4021167.98395
733, 0, 1, -13182225.0523, 4020035.0481
734, 0, 1, -13182508.0815, 4020749.60914
735, 0, 1, -13183076.6321, 4020250.80829
736, 0, 1, -13183385.4426, 4021014.13091
737, 0, 1, -13182738.2015, 4020455.35079
738, 0, 1, -13182064.2353, 4020620.94034
739, 0, 1, -13181590.4939, 4020969.53786
740, 0, 1, -13182894.7653, 4021325.46065
741, 0, 1, -13181631.5364, 4020183.48374
742, 0, 1, -13181723.1813, 4020277.06698
743, 0, 1, -13182502.9163, 4021041.70103
744, 0, 1, -13182601.8791, 4020970.57834
745, 0, 1, -13183236.6675, 4020176.52535
746, 0, 1, -13182392.3921, 4020218.35818
747, 0, 1, -13181490.039, 4021165.76623
748, 0, 1, -13182324.0035, 4020002.64188
749, 0, 1, -13182332.3149, 4020832.40736
750, 0, 1, -13182681.5539, 4020067.1081
751, 0, 1, -13182921.2354, 4020420.02426
752, 0, 1, -13182869.7491, 4021359.03283
753, 0, 1, -13182789.9893, 4020948.21281
754, 0, 1, -13181994.8404, 4021336.0981
755, 0, 1, -13181800.7412, 4020880.26127
756, 0, 1, -13182817.8119, 4020077.842
757, 0, 1, -13182121.1096, 4021437.74415
758, 0, 1, -13183240.5396, 4020948.86722
759, 0, 1, -13183362.6128, 4020995.29276
760, 0, 1, -13182028.2603, 4020573.09674
761, 0, 1, -13182118.9723, 4020449.25534
762, 0, 1, -13181582.2143, 4021283.6795
763, 0, 1, -13181967.0168, 4020975.54936
764, 0, 1, -13182267.4869, 4020401.23698
765, 0, 1, -13182315.947, 4021527.04818
766, 0, 1, -13181885.274, 4020437.83355
767, 0, 1, -13183144.7486, 4020400.19498
768, 0, 1, -13181848.6584, 4020375.71602
769, 0, 1, -13182542.9872, 4020044.51657
770, 0, 1, -13182982.8031, 4021091.99752
771, 0, 1, -13182991.1387, 4021047.80165
772, 0, 1, -13182693.489, 4021440.81286
773, 0, 1, -13182422.7585, 4020139.52614
774, 0, 1, -13183136.3085, 4021572.737
775, 0, 1, -13182395.3606, 4021916.47338
776, 0, 1, -13181898.5238, 4020452.76743
777, 0, 1, -13181762.7879, 4020316.45361
778, 0, 1, -13183048.8763, 4020904.42447
779, 0, 1, -13181972.865, 4021796.13341
780, 0, 1, -13183262.6205, 4021316.51158
781, 0, 1, -13182800.5604, 4021382.23077
782, 0, 1, -13181601.5179, 4020525.85169
783, 0, 1, -13182812.7291, 4020519.63484
784, 0, 1, -13182432.0713, 4021653.13033
785, 0, 1, -13182504.4632, 4020784.46757
786, 0, 1, -13182621.691, 4020825.05569
787, 0, 1, -13182124.7913, 4021436.77735
788, 0, 1, -13182797.4555, 4020571.79186
789, 0, 1, -13183039.9276, 4020977.60512
790, 0, 1, -13182317.8115, 4021540.62446
791, 0, 1, -13181879.5038, 4020930.98373
792, 0, 1, -13182430.4167, 4021629.63643
793, 0, 1, -13182392.1496, 4020361.66831
794, 0, 1, -13183459.5544, 4020955.07328
795, 0, 1, -13181863.3783, 4020400.63074
796, 0, 1, -13182061.3661, 4020458.46648
797, 0, 1, -13182623.4072, 4020021.64675
798, 0, 1, -13182603.2852, 4021502.7502
799, 0, 1, -13183080.8098, 4020286.71714
800, 0, 1, -13181573.9772, 4020506.45611
801, 0, 1, -13181920.3515, 4020601.28576
802, 0, 1, -13182050.9626, 4020550.47455
803, 0, 1, -13181950.0719, 4021275.50732
804, 0, 1, -13182025.4105, 4020136.77547
805, 0, 1, -13182013.9114, 4020572.67523
806, 0, 1, -13182638.415, 4020397.3628
807, 0, 1, -13182986.2633, 4020893.59141
808, 0, 1, -13182945.7497, 4020393.40538
809, 0, 1, -13182397.9469, 4021046.37695
810, 0, 1, -13182213.3658, 4021863.14792
811, 0, 1, -13182424.5605, 4021247.60637
812, 0, 1, -13182787.7642, 4020440.68418
813, 0, 1, -13182190.1946, 4020700.63532
814, 0, 1, -13181590.4888, 4021760.1036
815, 0, 1, -13183273.6463, 4021784.78191
816, 0, 1, -13182207.833, 4020404.46891
817, 0, 1, -13181916.2626, 4020576.38996
818, 0, 1, -13182393.3577, 4020696.84347
819, 0, 1, -13183055.4198, 4020345.93806
820, 0, 1, -13183299.8037, 4020965.38193
821, 0, 1, -13182321.1333, 4020874.72826
822, 0, 1, -13183007.4855, 4020713.4339
823, 0, 1, -13182220.9746, 4020914.04562
824, 0, 1, -13183337.9185, 4021076.89911
825, 0, 1, -13181915.2348, 4021460.2765
826, 0, 1, -13182709.4141, 4020446.1516
827, 0, 1, -13181952.6632, 4021776.2905
828, 0, 1, -13182397.8004, 4020906.27406
829, 0, 1, -13183311.3044, 4020704.68965
830, 0, 1, -13183221.907, 4021784.78944
831, 0, 1, -13182246.3764, 4021551.49055
832, 0, 1, -13183004.4697, 4021550.56121
833, 0, 1, -13182254.7356, 4020916.46492
834, 0, 1, -13182950.4106, 4021694.01143
835, 0, 1, -13182894.7141, 4020462.51931
836, 0, 1, -13182249.2572, 4021071.83372
837, 0, 1, -13182347.3316, 4020775.01555
838, 0, 1, -13182313.2164, 4020339.62514
839, 0, 1, -13183188.6106, 4020479.78923
840, 0, 1, -13181440.8794, 4020917.04194
841, 0, 1, -13181913.8753, 4021246.26894
842, 0, 1, -13182990.6898, 4021506.73078
843, 0, 1, -13182833.0276, 4020559.25711
844, 0, 1, -13182757.2656, 4020078.47554
845, 0, 1, -13182529.8238, 4020817.36604
846, 0, 1, -13182389.6127, 4020285.82416
847, 0, 1, -13182235.0573, 4020372.8159
848, 0, 1, -13181896.5747, 4020728.33411
849, 0, 1, -13181792.4303, 4021678.74736
850, 0, 1, -13182163.7415, 4021487.41348
851, 0, 1, -13182742.6812, 4021426.18353
852, 0, 1, -13183035.4302, 4020971.7261
853, 0, 1, -13182392.8424, 4020665.89224
854, 0, 1, -13182985.389, 4021696.5803
855, 0, 1, -13183026.4825, 4021582.37014
856, 0, 1, -13181604.5867, 4021331.40456
857, 0, 1, -13182081.7025, 4021849.16016
858, 0, 1, -13182412.2776, 4020954.64061
859, 0, 1, -13183182.1514, 4020388.76247
860, 0, 1, -13182781.083, 4021335.17766
861, 0, 1, -13182902.3507, 4020535.61829
862, 0, 1, -13182612.9825, 4020846.91445
863, 0, 1, -13183213.0048, 4020451.84811
864, 0, 1, -13181850.6373, 4020881.15549
865, 0, 1, -13181908.7379, 4021435.8646
866, 0, 1, -13182750.39, 4020966.06555
867, 0, 1, -13181958.0125, 4021715.35342
868, 0, 1, -13182973.9908, 4020641.63329
869, 0, 1, -13182533.1995, 4020820.57661
870, 0, 1, -13182390.2555, 4021983.51761
871, 0, 1, -13181473.4064, 4020988.83437
872, 0, 1, -13181868.38, 4021068.82845
873, 0, 1, -13183238.806, 4020168.32599
874, 0, 1, -13182233.1328, 4020708.20108
875, 0, 1, -13182959.3952, 4020730.33752
876, 0, 1, -13182396.7605, 4021240.14359
877, 0, 1, -13182457.224, 4019844.90235
878, 0, 1, -13182599.0344, 4020045.68112
879, 0, 1, -13182412.8091, 4020098.15691
880, 0, 1, -13181935.4144, 4020595.55247
881, 0, 1, -13182839.8719, 4021781.13297
882, 0, 1, -13182156.5139, 4021172.86492
883, 0, 1, -13182751.0674, 4021272.31235
884, 0, 1, -13182326.6648, 4019998.53642
885, 0, 1, -13181479.1029, 4021151.52869
886, 0, 1, -13182766.2997, 4020045.09764
887, 0, 1, -13183239.7187, 4020970.42757
888, 0, 1, -13182232.4947, 4020883.48918
889, 0, 1, -13182613.7318, 4020885.16328
890, 0, 1, -13181741.8823, 4020261.84622
891, 0, 1, -13182148.4655, 4020090.03051
892, 0, 1, -13183201.2938, 4021409.02728
893, 0, 1, -13181808.1533, 4020278.91063
894, 0, 1, -13183306.9559, 4020670.35737
895, 0, 1, -13182616.6404, 4020763.45105
896, 0, 1, -13183337.6321, 4020789.96024
897, 0, 1, -13182216.0035, 4021162.75621
898, 0, 1, -13183220.5202, 4020938.86606
899, 0, 1, -13181829.3541, 4020898.6842
900, 0, 1, -13182925.805, 4020686.56984
901, 0, 1, -13183179.1941, 4020457.34127
902, 0, 1, -13182310.3746, 4021168.16709
903, 0, 1, -13182555.9918, 4021055.61174
904, 0, 1, -13183124.035, 4020325.19316
905, 0, 1, -13182441.5068, 4020420.58009
906, 0, 1, -13183098.3721, 4020954.04939
907, 0, 1, -13182257.467, 4020962.20331
908, 0, 1, -13182213.305, 4021112.37972
909, 0, 1, -13183205.5935, 4020394.88076
910, 0, 1, -13181611.8772, 4020506.55575
911, 0, 1, -13181853.9775, 4020694.91254
912, 0, 1, -13182242.6089, 4021168.6268
913, 0, 1, -13182429.4301, 4020791.60945
914, 0, 1, -13182227.746, 4020877.41131
915, 0, 1, -13182571.9809, 4021082.41036
916, 0, 1, -13181894.6763, 4021438.80545
917, 0, 1, -13181487.6885, 4020822.54146
918, 0, 1, -13183370.3407, 4020988.18657
919, 0, 1, -13181531.076, 4021302.53471
920, 0, 1, -13182065.4431, 4021401.2617
921, 0, 1, -13182822.7845, 4020945.4371
922, 0, 1, -13182496.5689, 4021036.19308
923, 0, 1, -13182810.8928, 4021400.37371
924, 0, 1, -13181859.9118, 4020769.44678
925, 0, 1, -13181496.6657, 4020821.82467
926, 0, 1, -13183193.0104, 4021702.91104
927, 0, 1, -13182584.1463, 4021043.28249
928, 0, 1, -13182327.773, 4020932.1816
929, 0, 1, -13182379.9464, 4020915.56923
930, 0, 1, -13183163.5493, 4020188.13579
931, 0, 1, -13181541.0124, 4020606.45828
932, 0, 1, -13182710.243, 4021199.95272
933, 0, 1, -13182689.1139, 4020697.96547
934, 0, 1, -13181356.5485, 4020942.47472
935, 0, 1, -13182551.054, 4021554.99937
936, 0, 1, -13182658.2422, 4021471.2975
937, 0, 1, -13182233.2185, 4020891.26946
938, 0, 1, -13183226.8762, 4020090.64626
939, 0, 1, -13181883.1727, 4021179.50789
940, 0, 1, -13182405.246, 4021167.19985
941, 0, 1, -13181631.6876, 4020449.80269
942, 0, 1, -13182659.005, 4021145.93077
943, 0, 1, -13183187.1294, 4020422.38359
944, 0, 1, -13181951.4994, 4020134.94886
945, 0, 1, -13181787.6835, 4020924.8989
946, 0, 1, -13182764.8234, 4021282.34698
947, 0, 1, -13182595.3378, 4020851.07058
948, 0, 1, -13181579.8639, 4021283.53672
949, 0, 1, -13181612.1005, 4021763.43789
950, 0, 1, -13181900.2026, 4020139.19724
951, 0, 1, -13183223.6487, 4021759.09452
952, 0, 1, -13182392.8974, 4019948.50521
953, 0, 1, -13182553.3781, 4020346.66969
954, 0, 1, -13182452.3819, 4021640.21792
955, 0, 1, -13182714.0347, 4021273.13597
956, 0, 1, -13183036.7761, 4020966.65712
957, 0, 1, -13182422.7019, 4020956.34904
958, 0, 1, -13182952.24, 4020643.52213
959, 0, 1, -13183240.2661, 4021754.68134
960, 0, 1, -13181719.0449, 4021656.8233
961, 0, 1, -13182664.1836, 4020439.05021
962, 0, 1, -13182293.956, 4020054.45657
963, 0, 1, -13182636.0181, 4020969.83796
964, 0, 1, -13182443.6941, 4021966.31063
965, 0, 1, -13181702.0117, 4020217.83354
966, 0, 1, -13182598.283, 4020029.5953
967, 0, 1, -13181712.0708, 4020270.85418
968, 0, 1, -13181973.0711, 4020471.45854
969, 0, 1, -13182212.4613, 4020409.93205
970, 0, 1, -13182271.8646, 4021069.77865
971, 0, 1, -13182215.7551, 4020707.6828
972, 0, 1, -13182566.8793, 4020062.27061
973, 0, 1, -13182441.2597, 4021307.44699
974, 0, 1, -13182418.0548, 4020322.06422
975, 0, 1, -13182876.5816, 4020589.29411
976, 0, 1, -13182273.4829, 4020026.47207
977, 0, 1, -13183136.1021, 4021697.9226
978, 0, 1, -13182995.1529, 4020323.50966
979, 0, 1, -13183102.155, 4021645.24464
980, 0, 1, -13183076.4207, 4021637.90844
981, 0, 1, -13182226.8923, 4020071.03599
982, 0, 1, -13181611.7325, 4020138.88267
983, 0, 1, -13182221.7275, 4021029.58369
984, 0, 1, -13182477.9029, 4019985.47341
985, 0, 1, -13182148.4563, 4021852.52667
986, 0, 1, -13182119.0109, 4020046.42498
987, 0, 1, -13182269.5591, 4021853.29098
988, 0, 1, -13183123.9269, 4020366.20468
989, 0, 1, -13183125.7392, 4021506.37638
990, 0, 1, -13183173.8347, 4020413.80316
991, 0, 1, -13182466.4573, 4020361.63171
992, 0, 1, -13181727.5175, 4020375.20856
993, 0, 1, -13181862.6602, 4021722.20301
994, 0, 1, -13182904.7878, 4021727.17262
995, 0, 1, -13181913.1183, 4021501.52661
996, 0, 1, -13183217.912, 4021380.31944
997, 0, 1, -13183137.882, 4021579.99223
998, 0, 1, -13182956.5375, 4020163.09277
999, 0, 1, -13182453.1989, 4021590.00069
1000, 0, 1, -13182488.9457, 4021876.31818
1001, 0, 1, -13183171.807, 4020922.74367
1002, 0, 1, -13183119.9865, 4021609.1374
1003, 0, 1, -13183231.0323, 4020929.18588
1004, 0, 1, -13182793.8872, 4020086.71836
1005, 0, 1, -13182198.4975, 4020047.63986
1006, 0, 1, -13181800.3043, 4021535.99953
1007, 0, 1, -13183323.8105, 4020767.85775
1008, 0, 1, -13182138.6192, 4020952.80689
1009, 0, 1, -13181806.4596, 4020362.56103
1010, 0, 1, -13182576.3507, 4021143.5656
1011, 0, 1, -13182080.2327, 4021438.51858
1012, 0, 1, -13183487.5192, 4020959.32034
1013, 0, 1, -13181309.7823, 4020940.00787
1014, 0, 1, -13183263.5561, 4020497.63406
1015, 0, 1, -13182716.1875, 4020463.85128
1016, 0, 1, -13182431.0069, 4019928.59181
1017, 0, 1, -13182280.2979, 4020952.53454
1018, 0, 1, -13182674.5899, 4020028.80698
1019, 0, 1, -13183077.777, 4021645.44032
1020, 0, 1, -13182390.1626, 4020366.17491
1021, 0, 1, -13182402.8596, 4020790.78943
1022, 0, 1, -13183022.2992, 4021127.41216
1023, 0, 1, -13182150.9644, 4020718.89863
1024, 0, 1, -13181854.7947, 4020890.78982
1025, 0, 1, -13181820.6415, 4020993.32617
1026, 0, 1, -13183315.8179, 4020944.70831
1027, 0, 1, -13181849.262, 4021469.81531
1028, 0, 1, -13181581.7805, 4021260.08539
1029, 0, 1, -13182978.7894, 4021485.37696
1030, 0, 1, -13181627.9646, 4020458.82445
1031, 0, 1, -13181509.8021, 4021186.19069
1032, 0, 1, -13181800.8015, 4020945.42249
1033, 0, 1, -13181914.6938, 4020191.86366
1034, 0, 1, -13183201.9273, 4020176.22067
1035, 0, 1, -13182083.4901, 4020565.3194
1036, 0, 1, -13182332.3395, 4020828.93486
1037, 0, 1, -13182003.7353, 4021739.64465
1038, 0, 1, -13182212.6267, 4020731.24739
1039, 0, 1, -13181837.034, 4021099.09309
1040, 0, 1, -13182455.8561, 4020595.00247
1041, 0, 1, -13181958.3534, 4021267.97338
1042, 0, 1, -13182149.6174, 4021216.52952
1043, 0, 1, -13182938.6659, 4020919.84773
1044, 0, 1, -13181888.715, 4020770.3007
1045, 0, 1, -13182521.3046, 4021098.96704
1046, 0, 1, -13181844.7805, 4020777.86015
1047, 0, 1, -13181656.6559, 4020225.8921
1048, 0, 1, -13182498.0617, 4021121.48613
1049, 0, 1, -13182180.4354, 4020955.71194
1050, 0, 1, -13181622.2229, 4020506.12808
1051, 0, 1, -13182172.7931, 4021205.28975
1052, 0, 1, -13181949.8482, 4020466.89198
1053, 0, 1, -13182910.7562, 4021257.69876
1054, 0, 1, -13181963.9598, 4020561.86808
1055, 0, 1, -13182107.663, 4021806.40999
1056, 0, 1, -13182850.726, 4020542.08985
1057, 0, 1, -13183284.9103, 4020544.45311
1058, 0, 1, -13182906.5857, 4020629.74057
1059, 0, 1, -13181947.6068, 4021381.81161
1060, 0, 1, -13182968.4182, 4021098.92665
1061, 0, 1, -13183064.6494, 4021597.54422
1062, 0, 1, -13181914.2982, 4020917.61538
1063, 0, 1, -13182869.4461, 4020553.46609
1064, 0, 1, -13182443.2487, 4021244.73235
1065, 0, 1, -13182375.0351, 4021889.08757
1066, 0, 1, -13182932.8518, 4021279.66032
1067, 0, 1, -13181722.101, 4020318.13621
1068, 0, 1, -13182324.5733, 4020322.95922
1069, 0, 1, -13183130.4982, 4021686.05368
1070, 0, 1, -13183244.7796, 4021747.16014
1071, 0, 1, -13181829.184, 4020730.16448
1072, 0, 1, -13181574.32, 4021323.18231
1073, 0, 1, -13183015.4253, 4020913.30933
1074, 0, 1, -13181618.2533, 4020949.11699
1075, 0, 1, -13182106.6317, 4020915.89695
1076, 0, 1, -13181869.4191, 4020403.64557
1077, 0, 1, -13182309.4004, 4020826.84317
1078, 0, 1, -13182875.9517, 4020491.33682
1079, 0, 1, -13182451.9491, 4019919.52475
1080, 0, 1, -13182135.3129, 4020083.95183
1081, 0, 1, -13182597.876, 4020933.88019
1082, 0, 1, -13182402.978, 4020975.45648
1083, 0, 1, -13182911.0482, 4021739.37041
1084, 0, 1, -13182417.1439, 4020719.33889
1085, 0, 1, -13182295.2918, 4020968.24863
1086, 0, 1, -13182734.0559, 4020052.70876
1087, 0, 1, -13182919.795, 4020916.99268
1088, 0, 1, -13182440.2882, 4019745.0016
1089, 0, 1, -13182679.6274, 4021850.41601
1090, 0, 1, -13182244.9776, 4021055.81661
1091, 0, 1, -13181853.4051, 4021183.87164
1092, 0, 1, -13183553.7819, 4020931.36142
1093, 0, 1, -13182406.9406, 4021998.15834
1094, 0, 1, -13182383.4067, 4021874.6977
1095, 0, 1, -13182986.4114, 4021008.45863
1096, 0, 1, -13182236.2889, 4020898.14626
1097, 0, 1, -13183194.5324, 4020153.7565
1098, 0, 1, -13183242.635, 4020552.90446
1099, 0, 1, -13181694.1313, 4020333.11859
1100, 0, 1, -13182798.8139, 4021442.15713
1101, 0, 1, -13182415.3093, 4021357.96918
1102, 0, 1, -13183301.1736, 4021335.61854
1103, 0, 1, -13182558.5559, 4021513.29725
1104, 0, 1, -13182426.5194, 4019805.91774
1105, 0, 1, -13183198.3835, 4020384.65468
1106, 0, 1, -13181649.9431, 4020185.23634
1107, 0, 1, -13182416.3153, 4021479.66904
1108, 0, 1, -13183023.0292, 4021564.97239
1109, 0, 1, -13182713.5731, 4020941.47123
1110, 0, 1, -13181641.8397, 4020123.4322
1111, 0, 1, -13183048.4841, 4020959.44446
1112, 0, 1, -13181955.9713, 4020469.38669
1113, 0, 1, -13181545.1531, 4020928.20603
1114, 0, 1, -13182176.1216, 4020034.40289
1115, 0, 1, -13182413.0395, 4020414.40262
1116, 0, 1, -13181860.1241, 4020673.20852
1117, 0, 1, -13182933.3847, 4020673.10375
1118, 0, 1, -13183152.9455, 4021677.98119
1119, 0, 1, -13181929.2472, 4021754.45895
1120, 0, 1, -13182534.2381, 4021015.03697
1121, 0, 1, -13181985.8765, 4020944.46955
1122, 0, 1, -13182987.4387, 4021550.38125
1123, 0, 1, -13182599.4479, 4020862.07985
1124, 0, 1, -13181836.5748, 4020361.46293
1125, 0, 1, -13182408.737, 4020143.85975
1126, 0, 1, -13182169.0014, 4021232.67864
1127, 0, 1, -13182153.4488, 4021479.68639
1128, 0, 1, -13182850.555, 4020565.99149
1129, 0, 1, -13181479.8558, 4020869.40428
1130, 0, 1, -13182946.2566, 4020924.96865
1131, 0, 1, -13182724.1225, 4020055.93323
1132, 0, 1, -13183186.3606, 4021457.58406
1133, 0, 1, -13183016.1516, 4020822.96101
1134, 0, 1, -13182342.4865, 4021161.05268
1135, 0, 1, -13182228.6255, 4021541.86214
1136, 0, 1, -13182280.4053, 4021847.62229
1137, 0, 1, -13182510.5049, 4019987.89982
1138, 0, 1, -13181542.724, 4021271.01975
1139, 0, 1, -13182794.7181, 4021410.29053
1140, 0, 1, -13182395.6364, 4022037.65393
1141, 0, 1, -13181869.1768, 4021062.66054
1142, 0, 1, -13182433.4719, 4020468.32932
1143, 0, 1, -13181582.8849, 4020605.40652
1144, 0, 1, -13181915.5702, 4021228.70904
1145, 0, 1, -13183128.9944, 4021590.31369
1146, 0, 1, -13182085.5001, 4021315.30383
1147, 0, 1, -13183157.1651, 4021517.1156
1148, 0, 1, -13182324.0779, 4021116.69645
1149, 0, 1, -13181691.5069, 4021540.3016
1150, 0, 1, -13182291.5033, 4021872.13867
1151, 0, 1, -13182648.0769, 4020423.64411
1152, 0, 1, -13182403.3871, 4020389.25503
1153, 0, 1, -13183260.9298, 4020122.75989
1154, 0, 1, -13183126.8285, 4020320.22825
1155, 0, 1, -13183291.5725, 4020689.02996
1156, 0, 1, -13181773.8143, 4020258.23418
1157, 0, 1, -13181949.043, 4021752.54744
1158, 0, 1, -13183104.9009, 4020212.64004
1159, 0, 1, -13182228.1265, 4021012.56005
1160, 0, 1, -13181525.5509, 4020678.84548
1161, 0, 1, -13182597.6244, 4020845.24751
