FID,CID,Type,POINT_X,POINT_Y
584, 0, 2, -13181442.3351, 4020640.29225
585, 0, 2, -13181928.2256, 4021577.08217
586, 0, 2, -13182661.4849, 4020694.30091
587, 0, 2, -13182439.3104, 4020860.08661
588, 0, 2, -13182158.3753, 4020685.39819
589, 0, 2, -13182994.2283, 4021016.35755
590, 0, 2, -13182982.5281, 4020983.81726
591, 0, 2, -13182159.3082, 4020542.50371
592, 0, 2, -13182728.88, 4020535.28166
593, 0, 2, -13181650.3814, 4021643.4028
594, 0, 2, -13183012.6876, 4021616.6926
595, 0, 2, -13182108.1633, 4021442.00383
596, 0, 2, -13181382.0412, 4021050.21972
597, 0, 2, -13181780.5615, 4021744.53971
598, 0, 2, -13183002.5389, 4020207.06835
599, 0, 2, -13182412.4101, 4021109.53873
600, 0, 2, -13182678.4004, 4021771.90427
601, 0, 2, -13181850.4618, 4021515.16627
602, 0, 2, -13182867.9112, 4020373.50458
603, 0, 2, -13182949.9112, 4021668.52032
604, 0, 2, -13183384.1832, 4021023.63142
605, 0, 2, -13181945.878, 4020742.9294
606, 0, 2, -13182516.5027, 4021557.17547
607, 0, 2, -13181905.1394, 4021164.30458
608, 0, 2, -13182062.9731, 4020963.52489
609, 0, 2, -13181401.8534, 4020941.19293
610, 0, 2, -13182965.1577, 4021446.52391
611, 0, 2, -13182217.4147, 4020034.11343
612, 0, 1, -13183344.6279, 4020161.6148
613, 0, 1, -13183271.6849, 4019936.69553
614, 0, 2, -13182794.539, 4020566.09161
615, 0, 2, -13181439.0893, 4021165.2546
616, 0, 2, -13182954.5888, 4020900.55951
617, 0, 2, -13183048.1414, 4020203.77645
618, 0, 2, -13182754.3463, 4020522.47687
619, 0, 2, -13182773.9953, 4021150.30332
620, 0, 1, -13183569.9749, 4019979.22831
621, 0, 2, -13181653.5793, 4021086.96001
622, 0, 2, -13182953.0236, 4021413.19094
623, 0, 2, -13183360.2238, 4021166.97966
624, 0, 2, -13182684.1452, 4020974.60897
625, 0, 1, -13183264.5723, 4019950.97653
626, 0, 2, -13182180.7308, 4020932.35901
627, 0, 2, -13182072.3104, 4020797.72973
628, 0, 2, -13182516.7732, 4021033.35059
629, 0, 2, -13182196.0136, 4021073.56466
630, 0, 2, -13181369.1704, 4021100.66232
631, 0, 2, -13181872.3275, 4021854.50834
632, 0, 2, -13182252.097, 4020465.9871
633, 0, 2, -13182795.9332, 4020765.17211
634, 0, 2, -13183299.5496, 4020603.57707
635, 0, 2, -13182105.3284, 4020563.2804
636, 0, 2, -13182707.0329, 4020704.4748
637, 0, 2, -13182985.2102, 4020931.76086
638, 0, 2, -13181860.4761, 4020491.02853
639, 0, 2, -13182140.8273, 4020663.83007
640, 0, 2, -13181935.3325, 4021273.50379
641, 0, 2, -13181905.3546, 4021230.5998
642, 0, 2, -13182810.6389, 4020997.90639
643, 0, 2, -13182338.1241, 4020040.29446
644, 0, 2, -13182984.027, 4021397.6872
645, 0, 2, -13182684.729, 4020529.58686
646, 0, 2, -13182499.3963, 4020243.53487
647, 0, 2, -13182375.8906, 4021581.13661
648, 0, 2, -13181423.2231, 4020816.1025
649, 0, 2, -13181968.3341, 4020405.3587
650, 0, 2, -13181550.9793, 4021466.43934
651, 0, 2, -13182039.0651, 4020985.21403
652, 0, 2, -13182296.8284, 4020418.30107
653, 0, 2, -13182080.8011, 4021462.78806
654, 0, 2, -13181968.3054, 4021368.64787
655, 0, 2, -13182247.6213, 4021137.17178
656, 0, 2, -13182495.5757, 4020998.7607
657, 0, 2, -13183358.6755, 4021164.72557
658, 0, 2, -13182444.0593, 4020024.81309
659, 0, 2, -13181559.7083, 4020382.50472
660, 0, 2, -13181376.88, 4020905.67835
661, 0, 2, -13181807.8396, 4020139.09618
662, 0, 2, -13181832.6912, 4021448.22562
663, 0, 2, -13181846.5949, 4020132.01942
664, 0, 2, -13182492.1834, 4021750.19152
665, 0, 2, -13181912.9199, 4021281.41898
666, 0, 2, -13182990.7884, 4021667.41477
667, 0, 2, -13182438.2918, 4021430.10123
668, 0, 2, -13181961.8219, 4021253.11476
669, 0, 2, -13182244.7296, 4021483.75068
670, 0, 2, -13182486.4556, 4021424.1091
671, 0, 2, -13182365.757, 4021097.21122
672, 0, 2, -13181568.6153, 4021498.01323
673, 0, 2, -13182561.4948, 4021128.53088
674, 0, 2, -13183150.9885, 4020973.62266
675, 0, 2, -13182830.3322, 4020837.9656
676, 0, 2, -13182200.588, 4020891.30034
677, 0, 2, -13182065.9165, 4020905.95828
678, 0, 2, -13182038.8752, 4020885.7324
679, 0, 2, -13182427.9527, 4021256.1671
680, 0, 2, -13183066.3802, 4020298.77089
681, 0, 2, -13182207.8118, 4020880.40659
682, 0, 2, -13182617.9532, 4020312.59037
683, 0, 2, -13182648.9973, 4021270.04219
684, 0, 2, -13181949.0087, 4020425.26617
685, 0, 2, -13182787.213, 4021331.68341
686, 0, 2, -13181893.5691, 4020877.48528
687, 0, 2, -13182208.6829, 4021040.18078
688, 0, 2, -13182168.1895, 4021314.39382
689, 0, 2, -13181667.799, 4020885.88813
690, 0, 2, -13183072.2939, 4020695.28336
691, 0, 2, -13182419.0068, 4020866.26328
692, 0, 2, -13181571.1381, 4021545.69568
693, 0, 2, -13182066.782, 4020933.28636
694, 0, 1, -13183336.8631, 4020152.7747
695, 0, 2, -13181714.3679, 4020722.5083
696, 0, 2, -13182717.713, 4021003.6786
697, 0, 2, -13183268.7816, 4020515.02648
698, 0, 2, -13182618.5456, 4021548.72251
699, 0, 2, -13181986.7509, 4021849.57131
700, 0, 2, -13182323.9254, 4020971.15784
701, 0, 2, -13182853.4552, 4020365.81697
702, 0, 2, -13181450.0059, 4020636.01694
703, 0, 2, -13183139.0772, 4021594.72569
704, 0, 2, -13182962.1759, 4020871.50769
705, 0, 1, -13183462.2582, 4020094.56292
706, 0, 2, -13182861.6215, 4020105.80787
707, 0, 2, -13182287.6792, 4021216.2795
708, 0, 2, -13181673.778, 4020241.35687
709, 0, 2, -13181481.0628, 4020645.39914
710, 0, 2, -13182290.2798, 4020621.18972
711, 0, 2, -13182056.6936, 4020072.02199
712, 0, 2, -13181955.6862, 4020062.69064
713, 0, 2, -13183280.6367, 4020576.75061
714, 0, 2, -13183353.3757, 4021120.03885
715, 0, 2, -13182922.9599, 4021456.50927
716, 0, 2, -13181671.5762, 4021642.54271
717, 0, 2, -13181953.1855, 4021556.08796
718, 0, 2, -13182455.9447, 4021183.89553
719, 0, 2, -13182973.0406, 4021411.05469
720, 0, 2, -13182615.6038, 4020283.3706
721, 0, 2, -13182667.2556, 4020449.3622
722, 0, 2, -13181675.333, 4021121.79663
723, 0, 2, -13182405.4664, 4020028.18233
724, 0, 2, -13181475.7089, 4020550.98541
725, 0, 2, -13182762.8158, 4021162.91014
726, 0, 2, -13182142.2951, 4021263.60591
727, 0, 2, -13182415.72, 4021100.83202
728, 0, 2, -13182832.6529, 4020995.96548
729, 0, 2, -13182610.821, 4020253.04802
730, 0, 2, -13182586.5574, 4020051.94029
731, 0, 2, -13182993.6669, 4020960.99626
732, 0, 2, -13182444.9239, 4021553.8719
733, 0, 2, -13182074.948, 4021684.01341
734, 0, 2, -13182842.9142, 4020394.03505
735, 0, 2, -13183335.4112, 4020775.85613
736, 0, 2, -13183247.6958, 4020479.41011
737, 0, 2, -13182766.559, 4021132.39284
738, 0, 2, -13182346.4771, 4021526.06251
739, 0, 1, -13183469.0551, 4019707.52882
740, 0, 2, -13182082.7921, 4021073.01063
741, 0, 2, -13182522.1655, 4020253.13252
742, 0, 2, -13182172.249, 4021047.29433
743, 0, 2, -13182923.4818, 4020664.54054
744, 0, 2, -13181949.6477, 4020660.8826
745, 0, 2, -13181927.9405, 4021267.78291
746, 0, 2, -13182113.7608, 4021294.38962
747, 0, 1, -13183506.7688, 4020077.40719
748, 0, 2, -13183237.2685, 4021493.76875
749, 0, 2, -13182465.9529, 4020757.16866
750, 0, 2, -13181983.2277, 4020421.18681
751, 0, 2, -13182939.6801, 4020141.2241
752, 0, 2, -13181927.6189, 4020082.29026
753, 0, 2, -13182804.271, 4021046.79052
754, 0, 2, -13181672.3952, 4021229.17299
755, 0, 2, -13183356.0493, 4021150.81705
756, 0, 2, -13182496.063, 4020265.82733
757, 0, 2, -13183272.2038, 4020448.65116
758, 0, 2, -13182747.6898, 4021399.24238
759, 0, 2, -13181900.3135, 4020097.39421
760, 0, 2, -13182432.2584, 4021104.3759
761, 0, 2, -13183403.5951, 4020890.44076
762, 0, 2, -13182760.1177, 4020780.59982
763, 0, 2, -13182346.9873, 4021546.12292
764, 0, 2, -13182348.2833, 4021361.05627
765, 0, 2, -13182670.1646, 4020471.63802
766, 0, 2, -13182227.7039, 4021726.38195
767, 0, 2, -13181739.7123, 4020583.08019
768, 0, 1, -13183113.0797, 4019777.23693
769, 0, 2, -13182257.7752, 4021216.11452
770, 0, 2, -13181471.7123, 4020538.7014
771, 0, 2, -13181984.767, 4021594.93343
772, 0, 2, -13183009.5165, 4021385.23539
773, 0, 2, -13182851.8467, 4020349.16341
774, 0, 2, -13182666.5855, 4021586.52039
775, 0, 2, -13183026.7951, 4021372.86441
776, 0, 2, -13182500.5572, 4021266.14255
777, 0, 2, -13182724.9904, 4020090.80491
778, 0, 2, -13183003.3447, 4021655.33957
779, 0, 2, -13182074.6755, 4021137.77117
780, 0, 2, -13182750.6665, 4021386.46436
781, 0, 2, -13181949.704, 4020128.4785
782, 0, 1, -13183104.2647, 4019775.59923
783, 0, 2, -13183175.8858, 4020835.33023
784, 0, 2, -13182648.1447, 4020307.93619
785, 0, 2, -13182207.5281, 4020884.72971
786, 0, 2, -13181416.9357, 4020706.13685
787, 0, 2, -13181467.9269, 4021298.63142
788, 0, 2, -13182322.04, 4021706.29039
789, 0, 2, -13181409.0362, 4020662.94018
790, 0, 1, -13183092.9435, 4020025.67796
791, 0, 2, -13182561.5239, 4020878.43439
792, 0, 2, -13183342.5563, 4020984.5029
793, 0, 2, -13182693.5672, 4021004.56158
794, 0, 2, -13182376.7897, 4020886.33638
795, 0, 2, -13181388.5351, 4020830.20763
796, 0, 2, -13182518.0366, 4020756.67529
797, 0, 2, -13182966.4095, 4021454.47846
798, 0, 2, -13181735.1497, 4020686.45631
799, 0, 2, -13181668.0723, 4021108.85093
800, 0, 2, -13182582.4882, 4020293.49397
801, 0, 2, -13181903.8964, 4021268.75524
802, 0, 2, -13182435.2349, 4021739.26337
803, 0, 2, -13181908.3946, 4021082.44067
804, 0, 2, -13182885.575, 4020467.28408
805, 0, 2, -13182118.2364, 4020525.0984
806, 0, 2, -13182002.2251, 4020600.08444
807, 0, 2, -13183244.1941, 4020537.21127
808, 0, 2, -13183333.6737, 4020840.6199
809, 0, 2, -13183345.4978, 4020687.82591
810, 0, 2, -13182955.7175, 4021065.87451
811, 0, 2, -13182767.6845, 4021208.97591
812, 0, 2, -13181386.3208, 4020820.45047
813, 0, 2, -13182541.6688, 4020218.98608
814, 0, 2, -13181480.0729, 4020581.42959
815, 0, 2, -13182874.4948, 4021697.24195
816, 0, 2, -13181960.1421, 4020403.95294
817, 0, 2, -13182414.0061, 4020694.1768
818, 0, 2, -13182006.5907, 4021351.83983
819, 0, 2, -13182772.0642, 4021571.36674
820, 0, 2, -13182373.5483, 4021570.54427
821, 0, 2, -13181705.6987, 4021668.69643
822, 0, 2, -13181590.0427, 4021626.04448
823, 0, 2, -13182577.3763, 4020922.07447
824, 0, 2, -13183366.1841, 4021062.95503
825, 0, 2, -13181647.1474, 4020840.65833
826, 0, 2, -13183304.5192, 4021368.00368
827, 0, 2, -13182077.6712, 4021104.35094
828, 0, 2, -13182995.7703, 4021666.67339
829, 0, 2, -13182785.3077, 4020592.83253
830, 0, 2, -13182447.7153, 4020583.49436
831, 0, 2, -13182978.6807, 4021691.43523
832, 0, 2, -13182579.8205, 4020888.3463
833, 0, 2, -13182791.495, 4021022.31289
834, 0, 2, -13183331.7316, 4021070.2514
835, 0, 1, -13183115.6731, 4019837.65398
836, 0, 2, -13182543.5188, 4020628.86236
837, 0, 2, -13182558.476, 4019993.76629
838, 0, 1, -13183123.9932, 4020103.1927
839, 0, 2, -13182837.5504, 4020879.911
840, 0, 2, -13182472.8089, 4020263.80562
841, 0, 2, -13183111.5357, 4021140.6024
842, 0, 2, -13182494.5162, 4020734.14592
843, 0, 2, -13181494.5811, 4021489.79587
844, 0, 2, -13182790.4641, 4020356.7153
845, 0, 2, -13182358.7505, 4021056.06341
846, 0, 2, -13183061.1367, 4021231.02382
847, 0, 2, -13182122.1467, 4021698.10164
848, 0, 2, -13183314.7122, 4020690.6246
849, 0, 2, -13182764.3122, 4021405.51841
850, 0, 2, -13181766.5362, 4021793.60569
851, 0, 2, -13183083.3232, 4021321.5104
852, 0, 2, -13182518.9915, 4021735.72542
853, 0, 2, -13182278.2081, 4020433.10134
854, 0, 2, -13181638.1312, 4021630.80843
855, 0, 2, -13183360.5046, 4020659.38406
856, 0, 2, -13182269.2588, 4020023.15763
857, 0, 2, -13182387.9089, 4021141.9262
858, 0, 2, -13183120.2426, 4020867.86523
859, 0, 2, -13182503.7603, 4020722.72392
860, 0, 2, -13181475.5899, 4020620.55877
861, 0, 2, -13183323.7529, 4020782.09773
862, 0, 2, -13181979.5144, 4021320.91543
863, 0, 2, -13182377.8463, 4020854.76366
864, 0, 2, -13182577.7468, 4020035.65545
865, 0, 2, -13183103.0258, 4021209.6355
866, 0, 2, -13182656.6808, 4021106.24503
867, 0, 2, -13182439.9431, 4021724.52194
868, 0, 2, -13182103.9411, 4020054.82602
869, 0, 2, -13182263.8434, 4021482.62343
870, 0, 2, -13181984.241, 4021602.88727
871, 0, 2, -13182369.0462, 4021048.04172
872, 0, 2, -13182207.1698, 4021061.81181
873, 0, 2, -13183222.4826, 4021432.57527
874, 0, 2, -13183342.8593, 4020993.66667
875, 0, 2, -13182327.5816, 4021241.53663
876, 0, 2, -13181888.345, 4021185.90792
877, 0, 2, -13182034.1774, 4021375.97631
878, 0, 2, -13183215.7214, 4021435.82324
879, 0, 2, -13182197.8557, 4020649.29474
880, 0, 2, -13181642.9501, 4021607.32081
881, 0, 2, -13182541.0692, 4020758.98991
882, 0, 2, -13182641.2574, 4020437.15659
883, 0, 2, -13181885.1991, 4020828.77478
884, 0, 2, -13182329.1941, 4020247.46952
885, 0, 2, -13182068.2116, 4020544.33545
886, 0, 2, -13182607.9005, 4020040.68676
887, 0, 2, -13182438.5776, 4020825.24
888, 0, 2, -13183309.9432, 4021256.13168
889, 0, 2, -13183162.685, 4021558.15216
890, 0, 2, -13183270.8316, 4021379.54333
891, 0, 2, -13181418.1096, 4021112.32001
892, 0, 2, -13183088.534, 4021633.00505
893, 0, 2, -13181996.842, 4021865.76503
894, 0, 2, -13182143.0975, 4020048.44543
895, 0, 2, -13182273.2215, 4021722.27229
896, 0, 2, -13182169.4262, 4020503.46319
897, 0, 2, -13183174.4919, 4020851.69375
898, 0, 2, -13182511.5266, 4021787.44546
899, 0, 2, -13182144.5955, 4021663.2493
900, 0, 2, -13181927.3703, 4020444.40024
901, 0, 2, -13181663.3831, 4021145.88933
902, 0, 2, -13183068.6062, 4021210.19372
903, 0, 1, -13183453.1904, 4020093.96058
904, 0, 2, -13181545.4521, 4020372.59299
905, 0, 2, -13183336.9458, 4021036.20729
906, 0, 2, -13181665.1019, 4020970.02378
907, 0, 2, -13183041.3986, 4021656.94586
908, 0, 1, -13183195.1556, 4019701.67687
909, 0, 2, -13181829.8268, 4021447.87554
910, 0, 2, -13183313.9728, 4021179.82231
911, 0, 1, -13183071.9046, 4019915.77219
912, 0, 2, -13182499.6067, 4020233.93769
913, 0, 2, -13182921.3168, 4021502.64228
914, 0, 2, -13182635.5136, 4021532.95465
915, 0, 2, -13182437.8636, 4020984.78503
916, 0, 2, -13181667.0664, 4020998.70456
917, 0, 2, -13182890.3892, 4021270.61135
918, 0, 2, -13181730.7109, 4020246.76679
919, 0, 2, -13181363.0393, 4021082.15158
920, 0, 2, -13182346.7011, 4021392.09536
921, 0, 2, -13183074.9049, 4020584.76475
922, 0, 2, -13182610.9864, 4021273.54177
923, 0, 2, -13181925.0525, 4021278.76472
924, 0, 2, -13182811.2131, 4020925.73061
925, 0, 2, -13182352.4407, 4021033.29879
926, 0, 2, -13182429.5751, 4021382.76591
927, 0, 2, -13182559.2332, 4020880.18252
928, 0, 2, -13182742.4289, 4021747.11696
929, 0, 2, -13182560.8567, 4021739.94648
930, 0, 2, -13182651.891, 4020292.39258
931, 0, 2, -13182890.6322, 4021714.49559
932, 0, 2, -13182073.3409, 4020849.80269
933, 0, 2, -13181735.2734, 4021763.84843
934, 0, 2, -13183083.4238, 4021598.8864
935, 0, 2, -13182076.6973, 4020779.90148
936, 0, 2, -13181414.4317, 4021254.32605
937, 0, 2, -13182200.1585, 4021341.36137
938, 0, 1, -13183094.2179, 4020088.96883
939, 0, 2, -13183152.6665, 4021055.54471
940, 0, 2, -13182684.6825, 4021731.0919
941, 0, 2, -13182891.7549, 4021236.75433
942, 0, 2, -13181661.6906, 4021121.26075
943, 0, 2, -13183371.5702, 4020868.0144
944, 0, 2, -13182535.4792, 4021423.15527
945, 0, 2, -13182358.7077, 4020889.83235
946, 0, 2, -13181668.4763, 4020866.30401
947, 0, 2, -13182740.0954, 4021231.84488
948, 0, 2, -13182116.6926, 4020799.81302
949, 0, 2, -13182223.5071, 4020820.88193
950, 0, 2, -13183000.1471, 4020570.59189
951, 0, 2, -13182958.8932, 4021153.68842
952, 0, 2, -13181436.5176, 4021310.43747
953, 0, 2, -13181697.5828, 4021145.34995
954, 0, 2, -13182429.2454, 4021094.54992
955, 0, 2, -13181934.5598, 4021158.2358
956, 0, 2, -13182554.5028, 4020274.23834
957, 0, 2, -13182632.7342, 4020066.10306
958, 0, 1, -13183280.4177, 4020164.95519
959, 0, 2, -13182077.1102, 4020878.36996
960, 0, 2, -13182205.0442, 4021684.27184
961, 0, 1, -13183359.7823, 4019793.46022
962, 0, 2, -13182524.9891, 4021537.19273
963, 0, 2, -13182484.5469, 4021186.89176
964, 0, 2, -13183031.5586, 4020559.37045
965, 0, 2, -13183344.7195, 4021084.53874
966, 0, 2, -13182362.3909, 4020945.71505
967, 0, 2, -13182037.6756, 4021374.06605
968, 0, 2, -13182042.7865, 4021143.39344
969, 0, 2, -13181927.7017, 4020792.91794
970, 0, 2, -13182454.8559, 4020729.84099
971, 0, 1, -13183354.1572, 4019794.99326
972, 0, 1, -13183253.4586, 4019950.07876
973, 0, 2, -13182591.7018, 4021788.04779
974, 0, 2, -13183156.6243, 4020352.10518
975, 0, 2, -13182399.8202, 4020216.68406
976, 0, 1, -13183201.9949, 4019712.87188
977, 0, 2, -13181685.9372, 4021012.59182
978, 0, 2, -13182234.4655, 4020245.90247
979, 0, 2, -13183284.7798, 4020478.90388
980, 0, 2, -13181744.9185, 4021711.35641
981, 0, 2, -13181526.8495, 4021410.83807
982, 0, 2, -13181715.9545, 4021274.94102
983, 0, 2, -13183055.1252, 4020242.9189
984, 0, 2, -13183210.2998, 4020434.91783
985, 0, 1, -13183599.7479, 4019859.83427
986, 0, 2, -13181490.5552, 4021428.77854
987, 0, 2, -13182393.5298, 4021735.57574
988, 0, 2, -13181878.5627, 4020923.15889
989, 0, 2, -13181490.5376, 4020474.05499
990, 0, 2, -13183193.3683, 4020972.00719
991, 0, 2, -13181760.3593, 4020568.92967
992, 0, 2, -13181906.8009, 4021827.59116
993, 0, 2, -13182602.0809, 4021778.82632
994, 0, 2, -13182723.5933, 4020079.39992
995, 0, 2, -13182956.8293, 4021000.69446
996, 0, 2, -13183292.1129, 4021324.46621
997, 0, 2, -13182551.703, 4020986.63556
998, 0, 2, -13182205.2658, 4021498.87475
999, 0, 2, -13183354.8642, 4021247.45799
1000, 0, 2, -13182340.1124, 4020454.62753
1001, 0, 2, -13182078.1743, 4020886.21895
1002, 0, 2, -13182379.1865, 4021086.62734
1003, 0, 2, -13182313.5604, 4021243.06849
1004, 0, 2, -13182274.2148, 4020812.19935
1005, 0, 2, -13183396.8501, 4020939.00493
1006, 0, 2, -13182534.1449, 4020843.57654
1007, 0, 2, -13182230.9034, 4020816.17626
1008, 0, 2, -13182902.3072, 4020689.84531
1009, 0, 2, -13182388.7943, 4020559.48339
1010, 0, 2, -13181685.4654, 4021109.71472
1011, 0, 2, -13181912.4021, 4020741.19876
1012, 0, 2, -13181997.8899, 4020329.89457
1013, 0, 2, -13181731.7763, 4021683.68187
1014, 0, 2, -13181417.9925, 4021021.17141
1015, 0, 1, -13183246.8472, 4019965.00102
1016, 0, 2, -13181471.4548, 4020642.05915
1017, 0, 2, -13181890.6078, 4021094.67395
1018, 0, 2, -13182310.1752, 4021741.466
1019, 0, 2, -13181468.8466, 4020646.9196
1020, 0, 2, -13181433.9385, 4021273.92482
1021, 0, 2, -13181563.5312, 4020353.27385
1022, 0, 2, -13182049.7041, 4020608.77851
1023, 0, 2, -13182562.147, 4020441.77749
1024, 0, 2, -13181773.3732, 4021418.43152
1025, 0, 2, -13182128.4965, 4020514.38642
1026, 0, 2, -13182162.9539, 4020692.55335
1027, 0, 2, -13182371.9561, 4020005.46668
1028, 0, 2, -13182169.324, 4020484.93754
1029, 0, 2, -13182095.5564, 4020567.72665
1030, 0, 2, -13183063.0724, 4020677.31663
1031, 0, 2, -13182105.4055, 4021156.58238
1032, 0, 2, -13182806.3108, 4021039.00422
1033, 0, 2, -13182170.0771, 4021019.88418
1034, 0, 2, -13182591.8727, 4020625.82692
1035, 0, 2, -13182923.0381, 4020466.32138
1036, 0, 2, -13182629.0531, 4021303.97244
1037, 0, 1, -13183181.7981, 4019695.41269
1038, 0, 1, -13183331.1386, 4019950.69561
1039, 0, 2, -13183161.1927, 4021114.10625
1040, 0, 2, -13182649.9491, 4020873.05711
1041, 0, 2, -13182109.843, 4020558.90225
1042, 0, 2, -13183199.3799, 4020414.13415
1043, 0, 2, -13183338.4772, 4021034.75212
1044, 0, 2, -13183364.2267, 4021085.20854
1045, 0, 2, -13182242.6837, 4021356.49055
1046, 0, 2, -13182158.0943, 4021469.45338
1047, 0, 2, -13182495.3992, 4021762.35035
1048, 0, 2, -13182957.7593, 4021087.58383
1049, 0, 2, -13182522.15, 4021553.82365
1050, 0, 2, -13182817.6586, 4020577.6442
1051, 0, 2, -13181950.5554, 4020393.13196
1052, 0, 2, -13181959.3583, 4021873.83821
1053, 0, 2, -13181927.7944, 4020860.25463
1054, 0, 2, -13182351.046, 4021259.45172
1055, 0, 2, -13181487.2305, 4021370.62121
1056, 0, 1, -13183276.4921, 4020138.33096
1057, 0, 2, -13182735.2589, 4021526.02514
1058, 0, 2, -13182687.7807, 4020641.9619
1059, 0, 2, -13182286.5577, 4021553.26504
1060, 0, 2, -13181416.021, 4021313.56285
1061, 0, 2, -13181548.8662, 4021466.20648
1062, 0, 2, -13181369.552, 4020958.85227
1063, 0, 2, -13182540.634, 4021770.82137
1064, 0, 2, -13183270.7272, 4020548.12075
1065, 0, 2, -13182440.5523, 4021436.77727
1066, 0, 1, -13183253.4355, 4019751.09625
1067, 0, 2, -13181435.1062, 4021321.45304
1068, 0, 2, -13182623.427, 4021428.31075
1069, 0, 2, -13182928.2188, 4021193.33629
1070, 0, 2, -13182978.5943, 4020470.84708
1071, 0, 2, -13182827.7358, 4021479.4602
1072, 0, 2, -13182590.1028, 4021308.89323
1073, 0, 1, -13183256.718, 4020127.53593
1074, 0, 2, -13182402.829, 4021533.66855
1075, 0, 2, -13181925.8304, 4021274.81246
1076, 0, 2, -13182369.604, 4021777.31067
1077, 0, 2, -13183162.6225, 4021061.01611
1078, 0, 2, -13182430.8776, 4021145.99857
1079, 0, 2, -13182538.5186, 4021589.92495
1080, 0, 2, -13181574.5279, 4021595.84605
1081, 0, 2, -13182346.2946, 4020423.64119
1082, 0, 2, -13182096.663, 4020781.98685
1083, 0, 2, -13182385.7431, 4020733.88986
1084, 0, 2, -13182911.6564, 4020401.70453
1085, 0, 2, -13182977.0054, 4021655.10096
1086, 0, 2, -13181943.8416, 4021165.28358
1087, 0, 1, -13183068.4138, 4019896.72468
1088, 0, 2, -13181936.3207, 4021884.11836
1089, 0, 2, -13182575.1647, 4020264.96458
1090, 0, 1, -13183102.0643, 4019758.8608
1091, 0, 2, -13182866.848, 4020909.37167
1092, 0, 2, -13182692.2492, 4021000.12061
1093, 0, 2, -13182936.6361, 4021415.53561
1094, 0, 2, -13183062.2905, 4020558.54089
1095, 0, 2, -13181682.6871, 4020217.34108
1096, 0, 2, -13182228.2665, 4020306.79816
1097, 0, 2, -13182712.8644, 4020742.18735
1098, 0, 2, -13183182.0754, 4020897.83378
1099, 0, 2, -13182563.5521, 4021580.54661
1100, 0, 2, -13181692.3046, 4021258.52725
1101, 0, 2, -13183172.3913, 4020394.97063
1102, 0, 2, -13182379.3925, 4021399.04182
1103, 0, 2, -13182360.7319, 4021047.88428
1104, 0, 2, -13182750.966, 4021718.47522
1105, 0, 2, -13182119.7266, 4021293.85304
1106, 0, 1, -13183562.2033, 4019892.909
1107, 0, 2, -13182662.8483, 4021079.22611
1108, 0, 2, -13181889.4806, 4021172.76109
1109, 0, 2, -13182810.6727, 4020933.86318
1110, 0, 2, -13182424.4332, 4021771.42288
1111, 0, 1, -13183347.0719, 4019752.76556
1112, 0, 2, -13181811.5704, 4021482.58245
1113, 0, 2, -13182342.1795, 4021574.97332
1114, 0, 2, -13182750.529, 4020095.00643
1115, 0, 2, -13181464.8154, 4021284.49213
1116, 0, 2, -13182735.7773, 4020054.94899
1117, 0, 2, -13182572.8288, 4020903.33704
1118, 0, 2, -13182999.3038, 4021392.56768
1119, 0, 1, -13183365.5587, 4019776.31093
1120, 0, 2, -13181901.1476, 4020838.61021
1121, 0, 2, -13182403.7866, 4021753.4476
1122, 0, 2, -13181446.5537, 4021286.835
1123, 0, 2, -13182704.2732, 4021413.77232
1124, 0, 2, -13182485.99, 4021596.49066
1125, 0, 1, -13183167.2141, 4020085.10902
1126, 0, 2, -13181651.2208, 4020766.77106
1127, 0, 1, -13183455.1538, 4020079.26049
1128, 0, 2, -13182179.9336, 4020717.84798
1129, 0, 2, -13182549.8918, 4020249.70854
1130, 0, 2, -13182219.7598, 4021037.95032
1131, 0, 2, -13182069.2501, 4021047.72651
1132, 0, 2, -13183403.7827, 4021031.26768
1133, 0, 2, -13181962.5705, 4021244.67174
1134, 0, 2, -13182294.6454, 4020484.68648
1135, 0, 2, -13181868.4628, 4021083.25522
1136, 0, 2, -13182871.2908, 4020969.81297
1137, 0, 2, -13181507.9477, 4021447.66555
1138, 0, 2, -13182017.0347, 4020653.87057
1139, 0, 2, -13182231.9367, 4020595.49661
1140, 0, 2, -13183243.5904, 4021495.95072
1141, 0, 2, -13182954.2259, 4021195.20478
1142, 0, 2, -13181640.0071, 4020823.93797
1143, 0, 2, -13182647.8436, 4021273.90383
1144, 0, 2, -13182760.341, 4020084.10954
1145, 0, 2, -13183241.1624, 4021485.06764
1146, 0, 2, -13181673.623, 4020312.77945
1147, 0, 2, -13182075.2956, 4021138.07014
1148, 0, 2, -13182775.632, 4020359.93858
1149, 0, 2, -13181854.0117, 4020111.25219
1150, 0, 2, -13182870.1977, 4020146.43015
1151, 0, 2, -13182169.9818, 4021695.36456
1152, 0, 2, -13181910.6652, 4021851.95316
1153, 0, 2, -13181928.3089, 4020430.64921
1154, 0, 2, -13181618.0461, 4020357.09921
1155, 0, 2, -13182014.4716, 4020387.76218
1156, 0, 2, -13182252.5314, 4020830.88106
1157, 0, 2, -13182314.7575, 4020240.20896
1158, 0, 2, -13182402.8857, 4020833.37672
1159, 0, 2, -13182021.4158, 4021416.90307
1160, 0, 2, -13181867.4618, 4020494.27842
1161, 0, 2, -13181981.1181, 4020707.65285
